flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-01-01 00:00:00,0,IAH,cloudy,44.44,2.43,10.0,Overcast,2015-01-01 00:00:00
2015-01-01 00:15:00,0,IAH,cloudy,44.44,2.43,10.0,Overcast,2015-01-01 00:00:00
2015-01-01 00:30:00,0,IAH,cloudy,44.44,2.43,10.0,Overcast,2015-01-01 00:00:00
2015-01-01 00:45:00,0,IAH,cloudy,44.44,2.43,10.0,Overcast,2015-01-01 00:00:00
2015-01-01 01:00:00,0,IAH,cloudy,44.19,2.93,10.0,Overcast,2015-01-01 01:00:00
2015-01-01 01:15:00,0,IAH,cloudy,44.19,2.93,10.0,Overcast,2015-01-01 01:00:00
2015-01-01 01:30:00,0,IAH,cloudy,44.19,2.93,10.0,Overcast,2015-01-01 01:00:00
2015-01-01 01:45:00,0,IAH,cloudy,44.19,2.93,10.0,Overcast,2015-01-01 01:00:00
2015-01-01 02:00:00,0,IAH,cloudy,44.07,3.21,10.0,Overcast,2015-01-01 02:00:00
2015-01-01 02:15:00,0,IAH,cloudy,44.07,3.21,10.0,Overcast,2015-01-01 02:00:00
2015-01-01 02:30:00,0,IAH,cloudy,44.07,3.21,10.0,Overcast,2015-01-01 02:00:00
2015-01-01 02:45:00,0,IAH,cloudy,44.07,3.21,10.0,Overcast,2015-01-01 02:00:00
2015-01-01 03:00:00,0,IAH,cloudy,43.99,2.6,10.0,Overcast,2015-01-01 03:00:00
2015-01-01 03:15:00,0,IAH,cloudy,43.99,2.6,10.0,Overcast,2015-01-01 03:00:00
2015-01-01 03:30:00,0,IAH,cloudy,43.99,2.6,10.0,Overcast,2015-01-01 03:00:00
2015-01-01 03:45:00,0,IAH,cloudy,43.99,2.6,10.0,Overcast,2015-01-01 03:00:00
2015-01-01 04:00:00,0,IAH,cloudy,43.81,2.12,10.0,Overcast,2015-01-01 04:00:00
2015-01-01 04:15:00,0,IAH,cloudy,43.81,2.12,10.0,Overcast,2015-01-01 04:00:00
2015-01-01 04:30:00,0,IAH,cloudy,43.81,2.12,10.0,Overcast,2015-01-01 04:00:00
2015-01-01 04:45:00,0,IAH,cloudy,43.81,2.12,10.0,Overcast,2015-01-01 04:00:00
2015-01-01 05:00:00,0,IAH,cloudy,43.74,2.24,10.0,Overcast,2015-01-01 05:00:00
2015-01-01 05:15:00,1,IAH,cloudy,43.74,2.24,10.0,Overcast,2015-01-01 05:00:00
2015-01-01 05:30:00,0,IAH,cloudy,43.74,2.24,10.0,Overcast,2015-01-01 05:00:00
2015-01-01 05:45:00,0,IAH,cloudy,43.74,2.24,10.0,Overcast,2015-01-01 05:00:00
2015-01-01 06:00:00,2,IAH,cloudy,43.58,1.9,10.0,Overcast,2015-01-01 06:00:00
2015-01-01 06:15:00,1,IAH,cloudy,43.58,1.9,10.0,Overcast,2015-01-01 06:00:00
2015-01-01 06:30:00,1,IAH,cloudy,43.58,1.9,10.0,Overcast,2015-01-01 06:00:00
2015-01-01 06:45:00,0,IAH,cloudy,43.58,1.9,10.0,Overcast,2015-01-01 06:00:00
2015-01-01 07:00:00,2,IAH,cloudy,43.46,1.8,10.0,Overcast,2015-01-01 07:00:00
2015-01-01 07:15:00,13,IAH,cloudy,43.46,1.8,10.0,Overcast,2015-01-01 07:00:00
2015-01-01 07:30:00,3,IAH,cloudy,43.46,1.8,10.0,Overcast,2015-01-01 07:00:00
2015-01-01 07:45:00,1,IAH,cloudy,43.46,1.8,10.0,Overcast,2015-01-01 07:00:00
2015-01-01 08:00:00,2,IAH,cloudy,43.05,0.85,10.0,Overcast,2015-01-01 08:00:00
2015-01-01 08:15:00,0,IAH,cloudy,43.05,0.85,10.0,Overcast,2015-01-01 08:00:00
2015-01-01 08:30:00,0,IAH,cloudy,43.05,0.85,10.0,Overcast,2015-01-01 08:00:00
2015-01-01 08:45:00,7,IAH,cloudy,43.05,0.85,10.0,Overcast,2015-01-01 08:00:00
2015-01-01 09:00:00,22,IAH,cloudy,42.69,1.39,10.0,Overcast,2015-01-01 09:00:00
2015-01-01 09:15:00,10,IAH,cloudy,42.69,1.39,10.0,Overcast,2015-01-01 09:00:00
2015-01-01 09:30:00,0,IAH,cloudy,42.69,1.39,10.0,Overcast,2015-01-01 09:00:00
2015-01-01 09:45:00,1,IAH,cloudy,42.69,1.39,10.0,Overcast,2015-01-01 09:00:00
2015-01-01 10:00:00,5,IAH,cloudy,42.15,2.07,10.0,Overcast,2015-01-01 10:00:00
2015-01-01 10:15:00,27,IAH,cloudy,42.15,2.07,10.0,Overcast,2015-01-01 10:00:00
2015-01-01 10:30:00,7,IAH,cloudy,42.15,2.07,10.0,Overcast,2015-01-01 10:00:00
2015-01-01 10:45:00,1,IAH,cloudy,42.15,2.07,10.0,Overcast,2015-01-01 10:00:00
2015-01-01 11:00:00,3,IAH,cloudy,41.92,2.01,10.0,Overcast,2015-01-01 11:00:00
2015-01-01 11:15:00,12,IAH,cloudy,41.92,2.01,10.0,Overcast,2015-01-01 11:00:00
2015-01-01 11:30:00,8,IAH,cloudy,41.92,2.01,10.0,Overcast,2015-01-01 11:00:00
2015-01-01 11:45:00,9,IAH,cloudy,41.92,2.01,10.0,Overcast,2015-01-01 11:00:00
2015-01-01 12:00:00,2,IAH,cloudy,41.84,1.71,10.0,Overcast,2015-01-01 12:00:00
2015-01-01 12:15:00,4,IAH,cloudy,41.84,1.71,10.0,Overcast,2015-01-01 12:00:00
2015-01-01 12:30:00,2,IAH,cloudy,41.84,1.71,10.0,Overcast,2015-01-01 12:00:00
2015-01-01 12:45:00,29,IAH,cloudy,41.84,1.71,10.0,Overcast,2015-01-01 12:00:00
2015-01-01 13:00:00,13,IAH,cloudy,41.78,0.86,10.0,Overcast,2015-01-01 13:00:00
2015-01-01 13:15:00,4,IAH,cloudy,41.78,0.86,10.0,Overcast,2015-01-01 13:00:00
2015-01-01 13:30:00,5,IAH,cloudy,41.78,0.86,10.0,Overcast,2015-01-01 13:00:00
2015-01-01 13:45:00,5,IAH,cloudy,41.78,0.86,10.0,Overcast,2015-01-01 13:00:00
2015-01-01 14:00:00,6,IAH,cloudy,41.19,1.88,6.32,Overcast,2015-01-01 14:00:00
2015-01-01 14:15:00,3,IAH,cloudy,41.19,1.88,6.32,Overcast,2015-01-01 14:00:00
2015-01-01 14:30:00,16,IAH,cloudy,41.19,1.88,6.32,Overcast,2015-01-01 14:00:00
2015-01-01 14:45:00,7,IAH,cloudy,41.19,1.88,6.32,Overcast,2015-01-01 14:00:00
2015-01-01 15:00:00,6,IAH,rain,41.11,2.29,6.94,Light Rain,2015-01-01 15:00:00
2015-01-01 15:15:00,1,IAH,rain,41.11,2.29,6.94,Light Rain,2015-01-01 15:00:00
2015-01-01 15:30:00,17,IAH,rain,41.11,2.29,6.94,Light Rain,2015-01-01 15:00:00
2015-01-01 15:45:00,11,IAH,rain,41.11,2.29,6.94,Light Rain,2015-01-01 15:00:00
2015-01-01 16:00:00,3,IAH,cloudy,41.73,2.53,9.04,Overcast,2015-01-01 16:00:00
2015-01-01 16:15:00,5,IAH,cloudy,41.73,2.53,9.04,Overcast,2015-01-01 16:00:00
2015-01-01 16:30:00,2,IAH,cloudy,41.73,2.53,9.04,Overcast,2015-01-01 16:00:00
2015-01-01 16:45:00,6,IAH,cloudy,41.73,2.53,9.04,Overcast,2015-01-01 16:00:00
2015-01-01 17:00:00,8,IAH,cloudy,42.49,3.06,9.58,Overcast,2015-01-01 17:00:00
2015-01-01 17:15:00,0,IAH,cloudy,42.49,3.06,9.58,Overcast,2015-01-01 17:00:00
2015-01-01 17:30:00,19,IAH,cloudy,42.49,3.06,9.58,Overcast,2015-01-01 17:00:00
2015-01-01 17:45:00,12,IAH,cloudy,42.49,3.06,9.58,Overcast,2015-01-01 17:00:00
2015-01-01 18:00:00,5,IAH,cloudy,42.96,2.29,5.24,Overcast,2015-01-01 18:00:00
2015-01-01 18:15:00,3,IAH,cloudy,42.96,2.29,5.24,Overcast,2015-01-01 18:00:00
2015-01-01 18:30:00,7,IAH,cloudy,42.96,2.29,5.24,Overcast,2015-01-01 18:00:00
2015-01-01 18:45:00,0,IAH,cloudy,42.96,2.29,5.24,Overcast,2015-01-01 18:00:00
2015-01-01 19:00:00,32,IAH,cloudy,43.02,1.95,2.34,Overcast,2015-01-01 19:00:00
2015-01-01 19:15:00,13,IAH,cloudy,43.02,1.95,2.34,Overcast,2015-01-01 19:00:00
2015-01-01 19:30:00,3,IAH,cloudy,43.02,1.95,2.34,Overcast,2015-01-01 19:00:00
2015-01-01 19:45:00,3,IAH,cloudy,43.02,1.95,2.34,Overcast,2015-01-01 19:00:00
2015-01-01 20:00:00,6,IAH,cloudy,43.39,1.45,2.7,Overcast,2015-01-01 20:00:00
2015-01-01 20:15:00,2,IAH,cloudy,43.39,1.45,2.7,Overcast,2015-01-01 20:00:00
2015-01-01 20:30:00,1,IAH,cloudy,43.39,1.45,2.7,Overcast,2015-01-01 20:00:00
2015-01-01 20:45:00,2,IAH,cloudy,43.39,1.45,2.7,Overcast,2015-01-01 20:00:00
2015-01-01 21:00:00,28,IAH,rain,43.8,1.52,2.96,Light Rain,2015-01-01 21:00:00
2015-01-01 21:15:00,4,IAH,rain,43.8,1.52,2.96,Light Rain,2015-01-01 21:00:00
2015-01-01 21:30:00,0,IAH,rain,43.8,1.52,2.96,Light Rain,2015-01-01 21:00:00
2015-01-01 21:45:00,0,IAH,rain,43.8,1.52,2.96,Light Rain,2015-01-01 21:00:00
2015-01-01 22:00:00,0,IAH,cloudy,44.27,1.24,2.7,Overcast,2015-01-01 22:00:00
2015-01-01 22:15:00,0,IAH,cloudy,44.27,1.24,2.7,Overcast,2015-01-01 22:00:00
2015-01-01 22:30:00,1,IAH,cloudy,44.27,1.24,2.7,Overcast,2015-01-01 22:00:00
2015-01-01 22:45:00,2,IAH,cloudy,44.27,1.24,2.7,Overcast,2015-01-01 22:00:00
2015-01-01 23:00:00,0,IAH,rain,44.4,1.37,2.68,Light Rain,2015-01-01 23:00:00
2015-01-01 23:15:00,0,IAH,rain,44.4,1.37,2.68,Light Rain,2015-01-01 23:00:00
2015-01-01 23:30:00,0,IAH,rain,44.4,1.37,2.68,Light Rain,2015-01-01 23:00:00
2015-01-01 23:45:00,1,IAH,rain,44.4,1.37,2.68,Light Rain,2015-01-01 23:00:00
2015-01-02 00:00:00,0,IAH,rain,44.65,1.25,2.92,Light Rain,2015-01-02 00:00:00
2015-01-02 00:15:00,0,IAH,rain,44.65,1.25,2.92,Light Rain,2015-01-02 00:00:00
2015-01-02 00:30:00,0,IAH,rain,44.65,1.25,2.92,Light Rain,2015-01-02 00:00:00
2015-01-02 00:45:00,0,IAH,rain,44.65,1.25,2.92,Light Rain,2015-01-02 00:00:00
2015-01-02 01:00:00,0,IAH,rain,45.09,1.35,2.88,Light Rain,2015-01-02 01:00:00
2015-01-02 01:15:00,0,IAH,rain,45.09,1.35,2.88,Light Rain,2015-01-02 01:00:00
2015-01-02 01:30:00,0,IAH,rain,45.09,1.35,2.88,Light Rain,2015-01-02 01:00:00
2015-01-02 01:45:00,0,IAH,rain,45.09,1.35,2.88,Light Rain,2015-01-02 01:00:00
2015-01-02 02:00:00,0,IAH,rain,45.34,1.14,4.12,Light Rain,2015-01-02 02:00:00
2015-01-02 02:15:00,0,IAH,rain,45.34,1.14,4.12,Light Rain,2015-01-02 02:00:00
2015-01-02 02:30:00,0,IAH,rain,45.34,1.14,4.12,Light Rain,2015-01-02 02:00:00
2015-01-02 02:45:00,0,IAH,rain,45.34,1.14,4.12,Light Rain,2015-01-02 02:00:00
2015-01-02 03:00:00,0,IAH,cloudy,45.58,0.93,3.98,Overcast,2015-01-02 03:00:00
2015-01-02 03:15:00,0,IAH,cloudy,45.58,0.93,3.98,Overcast,2015-01-02 03:00:00
2015-01-02 03:30:00,0,IAH,cloudy,45.58,0.93,3.98,Overcast,2015-01-02 03:00:00
2015-01-02 03:45:00,0,IAH,cloudy,45.58,0.93,3.98,Overcast,2015-01-02 03:00:00
2015-01-02 04:00:00,0,IAH,cloudy,45.8,0.98,3.5,Overcast,2015-01-02 04:00:00
2015-01-02 04:15:00,0,IAH,cloudy,45.8,0.98,3.5,Overcast,2015-01-02 04:00:00
2015-01-02 04:30:00,0,IAH,cloudy,45.8,0.98,3.5,Overcast,2015-01-02 04:00:00
2015-01-02 04:45:00,0,IAH,cloudy,45.8,0.98,3.5,Overcast,2015-01-02 04:00:00
2015-01-02 05:00:00,0,IAH,cloudy,45.76,1.23,2.13,Overcast,2015-01-02 05:00:00
2015-01-02 05:15:00,2,IAH,cloudy,45.76,1.23,2.13,Overcast,2015-01-02 05:00:00
2015-01-02 05:30:00,1,IAH,cloudy,45.76,1.23,2.13,Overcast,2015-01-02 05:00:00
2015-01-02 05:45:00,1,IAH,cloudy,45.76,1.23,2.13,Overcast,2015-01-02 05:00:00
2015-01-02 06:00:00,5,IAH,fog,45.98,1.1,1.89,Foggy,2015-01-02 06:00:00
2015-01-02 06:15:00,1,IAH,fog,45.98,1.1,1.89,Foggy,2015-01-02 06:00:00
2015-01-02 06:30:00,3,IAH,fog,45.98,1.1,1.89,Foggy,2015-01-02 06:00:00
2015-01-02 06:45:00,1,IAH,fog,45.98,1.1,1.89,Foggy,2015-01-02 06:00:00
2015-01-02 07:00:00,2,IAH,fog,46.09,0.97,1.8,Foggy,2015-01-02 07:00:00
2015-01-02 07:15:00,28,IAH,fog,46.09,0.97,1.8,Foggy,2015-01-02 07:00:00
2015-01-02 07:30:00,12,IAH,fog,46.09,0.97,1.8,Foggy,2015-01-02 07:00:00
2015-01-02 07:45:00,1,IAH,fog,46.09,0.97,1.8,Foggy,2015-01-02 07:00:00
2015-01-02 08:00:00,4,IAH,fog,46.1,1.12,1.59,Foggy,2015-01-02 08:00:00
2015-01-02 08:15:00,1,IAH,fog,46.1,1.12,1.59,Foggy,2015-01-02 08:00:00
2015-01-02 08:30:00,1,IAH,fog,46.1,1.12,1.59,Foggy,2015-01-02 08:00:00
2015-01-02 08:45:00,9,IAH,fog,46.1,1.12,1.59,Foggy,2015-01-02 08:00:00
2015-01-02 09:00:00,30,IAH,fog,46.19,1.16,1.83,Foggy,2015-01-02 09:00:00
2015-01-02 09:15:00,12,IAH,fog,46.19,1.16,1.83,Foggy,2015-01-02 09:00:00
2015-01-02 09:30:00,0,IAH,fog,46.19,1.16,1.83,Foggy,2015-01-02 09:00:00
2015-01-02 09:45:00,1,IAH,fog,46.19,1.16,1.83,Foggy,2015-01-02 09:00:00
2015-01-02 10:00:00,6,IAH,fog,46.24,1.23,1.9,Foggy,2015-01-02 10:00:00
2015-01-02 10:15:00,28,IAH,fog,46.24,1.23,1.9,Foggy,2015-01-02 10:00:00
2015-01-02 10:30:00,9,IAH,fog,46.24,1.23,1.9,Foggy,2015-01-02 10:00:00
2015-01-02 10:45:00,1,IAH,fog,46.24,1.23,1.9,Foggy,2015-01-02 10:00:00
2015-01-02 11:00:00,3,IAH,cloudy,46.38,1.09,3.36,Overcast,2015-01-02 11:00:00
2015-01-02 11:15:00,15,IAH,cloudy,46.38,1.09,3.36,Overcast,2015-01-02 11:00:00
2015-01-02 11:30:00,7,IAH,cloudy,46.38,1.09,3.36,Overcast,2015-01-02 11:00:00
2015-01-02 11:45:00,9,IAH,cloudy,46.38,1.09,3.36,Overcast,2015-01-02 11:00:00
2015-01-02 12:00:00,2,IAH,cloudy,46.4,0.91,4.38,Overcast,2015-01-02 12:00:00
2015-01-02 12:15:00,4,IAH,cloudy,46.4,0.91,4.38,Overcast,2015-01-02 12:00:00
2015-01-02 12:30:00,2,IAH,cloudy,46.4,0.91,4.38,Overcast,2015-01-02 12:00:00
2015-01-02 12:45:00,30,IAH,cloudy,46.4,0.91,4.38,Overcast,2015-01-02 12:00:00
2015-01-02 13:00:00,14,IAH,cloudy,46.59,0.76,3.41,Overcast,2015-01-02 13:00:00
2015-01-02 13:15:00,4,IAH,cloudy,46.59,0.76,3.41,Overcast,2015-01-02 13:00:00
2015-01-02 13:30:00,4,IAH,cloudy,46.59,0.76,3.41,Overcast,2015-01-02 13:00:00
2015-01-02 13:45:00,6,IAH,cloudy,46.59,0.76,3.41,Overcast,2015-01-02 13:00:00
2015-01-02 14:00:00,6,IAH,fog,46.87,0.55,1.42,Foggy,2015-01-02 14:00:00
2015-01-02 14:15:00,3,IAH,fog,46.87,0.55,1.42,Foggy,2015-01-02 14:00:00
2015-01-02 14:30:00,17,IAH,fog,46.87,0.55,1.42,Foggy,2015-01-02 14:00:00
2015-01-02 14:45:00,9,IAH,fog,46.87,0.55,1.42,Foggy,2015-01-02 14:00:00
2015-01-02 15:00:00,7,IAH,cloudy,47.79,1.21,3.4,Overcast,2015-01-02 15:00:00
2015-01-02 15:15:00,1,IAH,cloudy,47.79,1.21,3.4,Overcast,2015-01-02 15:00:00
2015-01-02 15:30:00,19,IAH,cloudy,47.79,1.21,3.4,Overcast,2015-01-02 15:00:00
2015-01-02 15:45:00,11,IAH,cloudy,47.79,1.21,3.4,Overcast,2015-01-02 15:00:00
2015-01-02 16:00:00,2,IAH,cloudy,49.36,1.26,6.07,Overcast,2015-01-02 16:00:00
2015-01-02 16:15:00,7,IAH,cloudy,49.36,1.26,6.07,Overcast,2015-01-02 16:00:00
2015-01-02 16:30:00,2,IAH,cloudy,49.36,1.26,6.07,Overcast,2015-01-02 16:00:00
2015-01-02 16:45:00,6,IAH,cloudy,49.36,1.26,6.07,Overcast,2015-01-02 16:00:00
2015-01-02 17:00:00,9,IAH,cloudy,50.87,1.04,5.66,Overcast,2015-01-02 17:00:00
2015-01-02 17:15:00,1,IAH,cloudy,50.87,1.04,5.66,Overcast,2015-01-02 17:00:00
2015-01-02 17:30:00,18,IAH,cloudy,50.87,1.04,5.66,Overcast,2015-01-02 17:00:00
2015-01-02 17:45:00,12,IAH,cloudy,50.87,1.04,5.66,Overcast,2015-01-02 17:00:00
2015-01-02 18:00:00,5,IAH,cloudy,51.79,0.37,4.67,Overcast,2015-01-02 18:00:00
2015-01-02 18:15:00,3,IAH,cloudy,51.79,0.37,4.67,Overcast,2015-01-02 18:00:00
2015-01-02 18:30:00,7,IAH,cloudy,51.79,0.37,4.67,Overcast,2015-01-02 18:00:00
2015-01-02 18:45:00,0,IAH,cloudy,51.79,0.37,4.67,Overcast,2015-01-02 18:00:00
2015-01-02 19:00:00,34,IAH,cloudy,52.19,0.12,3.29,Overcast,2015-01-02 19:00:00
2015-01-02 19:15:00,12,IAH,cloudy,52.19,0.12,3.29,Overcast,2015-01-02 19:00:00
2015-01-02 19:30:00,3,IAH,cloudy,52.19,0.12,3.29,Overcast,2015-01-02 19:00:00
2015-01-02 19:45:00,3,IAH,cloudy,52.19,0.12,3.29,Overcast,2015-01-02 19:00:00
2015-01-02 20:00:00,9,IAH,rain,52.58,0.3,5.97,Light Rain,2015-01-02 20:00:00
2015-01-02 20:15:00,1,IAH,rain,52.58,0.3,5.97,Light Rain,2015-01-02 20:00:00
2015-01-02 20:30:00,2,IAH,rain,52.58,0.3,5.97,Light Rain,2015-01-02 20:00:00
2015-01-02 20:45:00,2,IAH,rain,52.58,0.3,5.97,Light Rain,2015-01-02 20:00:00
2015-01-02 21:00:00,30,IAH,cloudy,52.63,0.38,2.13,Overcast,2015-01-02 21:00:00
2015-01-02 21:15:00,4,IAH,cloudy,52.63,0.38,2.13,Overcast,2015-01-02 21:00:00
2015-01-02 21:30:00,0,IAH,cloudy,52.63,0.38,2.13,Overcast,2015-01-02 21:00:00
2015-01-02 21:45:00,0,IAH,cloudy,52.63,0.38,2.13,Overcast,2015-01-02 21:00:00
2015-01-02 22:00:00,0,IAH,cloudy,52.69,0.61,5.12,Overcast,2015-01-02 22:00:00
2015-01-02 22:15:00,0,IAH,cloudy,52.69,0.61,5.12,Overcast,2015-01-02 22:00:00
2015-01-02 22:30:00,1,IAH,cloudy,52.69,0.61,5.12,Overcast,2015-01-02 22:00:00
2015-01-02 22:45:00,2,IAH,cloudy,52.69,0.61,5.12,Overcast,2015-01-02 22:00:00
2015-01-02 23:00:00,0,IAH,fog,53.03,0.4,0.59,Foggy,2015-01-02 23:00:00
2015-01-02 23:15:00,0,IAH,fog,53.03,0.4,0.59,Foggy,2015-01-02 23:00:00
2015-01-02 23:30:00,0,IAH,fog,53.03,0.4,0.59,Foggy,2015-01-02 23:00:00
2015-01-02 23:45:00,1,IAH,fog,53.03,0.4,0.59,Foggy,2015-01-02 23:00:00
2015-01-03 00:00:00,0,IAH,fog,53.03,0.41,0.47,Foggy,2015-01-03 00:00:00
2015-01-03 00:15:00,0,IAH,fog,53.03,0.41,0.47,Foggy,2015-01-03 00:00:00
2015-01-03 00:30:00,0,IAH,fog,53.03,0.41,0.47,Foggy,2015-01-03 00:00:00
2015-01-03 00:45:00,0,IAH,fog,53.03,0.41,0.47,Foggy,2015-01-03 00:00:00
2015-01-03 01:00:00,0,IAH,fog,53.16,0.29,0.41,Foggy,2015-01-03 01:00:00
2015-01-03 01:15:00,0,IAH,fog,53.16,0.29,0.41,Foggy,2015-01-03 01:00:00
2015-01-03 01:30:00,0,IAH,fog,53.16,0.29,0.41,Foggy,2015-01-03 01:00:00
2015-01-03 01:45:00,0,IAH,fog,53.16,0.29,0.41,Foggy,2015-01-03 01:00:00
2015-01-03 02:00:00,0,IAH,fog,53.5,0.18,0.41,Foggy,2015-01-03 02:00:00
2015-01-03 02:15:00,0,IAH,fog,53.5,0.18,0.41,Foggy,2015-01-03 02:00:00
2015-01-03 02:30:00,0,IAH,fog,53.5,0.18,0.41,Foggy,2015-01-03 02:00:00
2015-01-03 02:45:00,0,IAH,fog,53.5,0.18,0.41,Foggy,2015-01-03 02:00:00
2015-01-03 03:00:00,0,IAH,rain,53.25,0.46,0.94,Rain,2015-01-03 03:00:00
2015-01-03 03:15:00,0,IAH,rain,53.25,0.46,0.94,Rain,2015-01-03 03:00:00
2015-01-03 03:30:00,0,IAH,rain,53.25,0.46,0.94,Rain,2015-01-03 03:00:00
2015-01-03 03:45:00,0,IAH,rain,53.25,0.46,0.94,Rain,2015-01-03 03:00:00
2015-01-03 04:00:00,0,IAH,rain,52.86,0.31,2.77,Light Rain,2015-01-03 04:00:00
2015-01-03 04:15:00,0,IAH,rain,52.86,0.31,2.77,Light Rain,2015-01-03 04:00:00
2015-01-03 04:30:00,0,IAH,rain,52.86,0.31,2.77,Light Rain,2015-01-03 04:00:00
2015-01-03 04:45:00,0,IAH,rain,52.86,0.31,2.77,Light Rain,2015-01-03 04:00:00
2015-01-03 05:00:00,0,IAH,cloudy,52.69,0.28,3.89,Overcast,2015-01-03 05:00:00
2015-01-03 05:15:00,2,IAH,cloudy,52.69,0.28,3.89,Overcast,2015-01-03 05:00:00
2015-01-03 05:30:00,1,IAH,cloudy,52.69,0.28,3.89,Overcast,2015-01-03 05:00:00
2015-01-03 05:45:00,1,IAH,cloudy,52.69,0.28,3.89,Overcast,2015-01-03 05:00:00
2015-01-03 06:00:00,5,IAH,cloudy,52.18,0.33,3.29,Overcast,2015-01-03 06:00:00
2015-01-03 06:15:00,1,IAH,cloudy,52.18,0.33,3.29,Overcast,2015-01-03 06:00:00
2015-01-03 06:30:00,0,IAH,cloudy,52.18,0.33,3.29,Overcast,2015-01-03 06:00:00
2015-01-03 06:45:00,0,IAH,cloudy,52.18,0.33,3.29,Overcast,2015-01-03 06:00:00
2015-01-03 07:00:00,3,IAH,rain,50.67,2.2,2.37,Light Rain,2015-01-03 07:00:00
2015-01-03 07:15:00,26,IAH,rain,50.67,2.2,2.37,Light Rain,2015-01-03 07:00:00
2015-01-03 07:30:00,8,IAH,rain,50.67,2.2,2.37,Light Rain,2015-01-03 07:00:00
2015-01-03 07:45:00,1,IAH,rain,50.67,2.2,2.37,Light Rain,2015-01-03 07:00:00
2015-01-03 08:00:00,3,IAH,rain,47.57,3.44,6.25,Light Rain,2015-01-03 08:00:00
2015-01-03 08:15:00,2,IAH,rain,47.57,3.44,6.25,Light Rain,2015-01-03 08:00:00
2015-01-03 08:30:00,2,IAH,rain,47.57,3.44,6.25,Light Rain,2015-01-03 08:00:00
2015-01-03 08:45:00,7,IAH,rain,47.57,3.44,6.25,Light Rain,2015-01-03 08:00:00
2015-01-03 09:00:00,28,IAH,rain,46.23,2.78,7.02,Rain,2015-01-03 09:00:00
2015-01-03 09:15:00,9,IAH,rain,46.23,2.78,7.02,Rain,2015-01-03 09:00:00
2015-01-03 09:30:00,0,IAH,rain,46.23,2.78,7.02,Rain,2015-01-03 09:00:00
2015-01-03 09:45:00,1,IAH,rain,46.23,2.78,7.02,Rain,2015-01-03 09:00:00
2015-01-03 10:00:00,5,IAH,rain,46.24,0.55,7.45,Light Rain,2015-01-03 10:00:00
2015-01-03 10:15:00,27,IAH,rain,46.24,0.55,7.45,Light Rain,2015-01-03 10:00:00
2015-01-03 10:30:00,7,IAH,rain,46.24,0.55,7.45,Light Rain,2015-01-03 10:00:00
2015-01-03 10:45:00,1,IAH,rain,46.24,0.55,7.45,Light Rain,2015-01-03 10:00:00
2015-01-03 11:00:00,4,IAH,rain,46.53,0.03,9.88,Light Rain,2015-01-03 11:00:00
2015-01-03 11:15:00,13,IAH,rain,46.53,0.03,9.88,Light Rain,2015-01-03 11:00:00
2015-01-03 11:30:00,6,IAH,rain,46.53,0.03,9.88,Light Rain,2015-01-03 11:00:00
2015-01-03 11:45:00,6,IAH,rain,46.53,0.03,9.88,Light Rain,2015-01-03 11:00:00
2015-01-03 12:00:00,1,IAH,rain,46.95,0.0,8.06,Light Rain,2015-01-03 12:00:00
2015-01-03 12:15:00,5,IAH,rain,46.95,0.0,8.06,Light Rain,2015-01-03 12:00:00
2015-01-03 12:30:00,2,IAH,rain,46.95,0.0,8.06,Light Rain,2015-01-03 12:00:00
2015-01-03 12:45:00,26,IAH,rain,46.95,0.0,8.06,Light Rain,2015-01-03 12:00:00
2015-01-03 13:00:00,11,IAH,rain,47.36,0.0,7.76,Rain,2015-01-03 13:00:00
2015-01-03 13:15:00,2,IAH,rain,47.36,0.0,7.76,Rain,2015-01-03 13:00:00
2015-01-03 13:30:00,5,IAH,rain,47.36,0.0,7.76,Rain,2015-01-03 13:00:00
2015-01-03 13:45:00,6,IAH,rain,47.36,0.0,7.76,Rain,2015-01-03 13:00:00
2015-01-03 14:00:00,5,IAH,rain,47.85,0.09,8.46,Light Rain,2015-01-03 14:00:00
2015-01-03 14:15:00,3,IAH,rain,47.85,0.09,8.46,Light Rain,2015-01-03 14:00:00
2015-01-03 14:30:00,19,IAH,rain,47.85,0.09,8.46,Light Rain,2015-01-03 14:00:00
2015-01-03 14:45:00,6,IAH,rain,47.85,0.09,8.46,Light Rain,2015-01-03 14:00:00
2015-01-03 15:00:00,6,IAH,cloudy,48.24,0.65,5.66,Overcast,2015-01-03 15:00:00
2015-01-03 15:15:00,3,IAH,cloudy,48.24,0.65,5.66,Overcast,2015-01-03 15:00:00
2015-01-03 15:30:00,16,IAH,cloudy,48.24,0.65,5.66,Overcast,2015-01-03 15:00:00
2015-01-03 15:45:00,9,IAH,cloudy,48.24,0.65,5.66,Overcast,2015-01-03 15:00:00
2015-01-03 16:00:00,1,IAH,cloudy,48.45,1.16,8.02,Overcast,2015-01-03 16:00:00
2015-01-03 16:15:00,7,IAH,cloudy,48.45,1.16,8.02,Overcast,2015-01-03 16:00:00
2015-01-03 16:30:00,3,IAH,cloudy,48.45,1.16,8.02,Overcast,2015-01-03 16:00:00
2015-01-03 16:45:00,4,IAH,cloudy,48.45,1.16,8.02,Overcast,2015-01-03 16:00:00
2015-01-03 17:00:00,6,IAH,cloudy,48.11,2.01,9.37,Overcast,2015-01-03 17:00:00
