flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-01-01 00:00:00,0,DEN,clear-night,18.56,0.39,5.69,Clear,2015-01-01 00:00:00
2015-01-01 00:15:00,0,DEN,clear-night,18.56,0.39,5.69,Clear,2015-01-01 00:00:00
2015-01-01 00:30:00,1,DEN,clear-night,18.56,0.39,5.69,Clear,2015-01-01 00:00:00
2015-01-01 00:45:00,0,DEN,clear-night,18.56,0.39,5.69,Clear,2015-01-01 00:00:00
2015-01-01 01:00:00,0,DEN,clear-night,15.52,0.13,2.29,Clear,2015-01-01 01:00:00
2015-01-01 01:15:00,1,DEN,clear-night,15.52,0.13,2.29,Clear,2015-01-01 01:00:00
2015-01-01 01:30:00,0,DEN,clear-night,15.52,0.13,2.29,Clear,2015-01-01 01:00:00
2015-01-01 01:45:00,0,DEN,clear-night,15.52,0.13,2.29,Clear,2015-01-01 01:00:00
2015-01-01 02:00:00,0,DEN,clear-night,13.14,0.48,5.22,Clear,2015-01-01 02:00:00
2015-01-01 02:15:00,0,DEN,clear-night,13.14,0.48,5.22,Clear,2015-01-01 02:00:00
2015-01-01 02:30:00,0,DEN,clear-night,13.14,0.48,5.22,Clear,2015-01-01 02:00:00
2015-01-01 02:45:00,0,DEN,clear-night,13.14,0.48,5.22,Clear,2015-01-01 02:00:00
2015-01-01 03:00:00,0,DEN,clear-night,11.73,0.8,2.29,Clear,2015-01-01 03:00:00
2015-01-01 03:15:00,0,DEN,clear-night,11.73,0.8,2.29,Clear,2015-01-01 03:00:00
2015-01-01 03:30:00,0,DEN,clear-night,11.73,0.8,2.29,Clear,2015-01-01 03:00:00
2015-01-01 03:45:00,0,DEN,clear-night,11.73,0.8,2.29,Clear,2015-01-01 03:00:00
2015-01-01 04:00:00,0,DEN,clear-night,10.71,1.42,5.62,Clear,2015-01-01 04:00:00
2015-01-01 04:15:00,0,DEN,clear-night,10.71,1.42,5.62,Clear,2015-01-01 04:00:00
2015-01-01 04:30:00,0,DEN,clear-night,10.71,1.42,5.62,Clear,2015-01-01 04:00:00
2015-01-01 04:45:00,0,DEN,clear-night,10.71,1.42,5.62,Clear,2015-01-01 04:00:00
2015-01-01 05:00:00,0,DEN,clear-night,9.28,1.29,4.59,Clear,2015-01-01 05:00:00
2015-01-01 05:15:00,0,DEN,clear-night,9.28,1.29,4.59,Clear,2015-01-01 05:00:00
2015-01-01 05:30:00,1,DEN,clear-night,9.28,1.29,4.59,Clear,2015-01-01 05:00:00
2015-01-01 05:45:00,2,DEN,clear-night,9.28,1.29,4.59,Clear,2015-01-01 05:00:00
2015-01-01 06:00:00,3,DEN,clear-night,7.74,1.1,4.0,Clear,2015-01-01 06:00:00
2015-01-01 06:15:00,2,DEN,clear-night,7.74,1.1,4.0,Clear,2015-01-01 06:00:00
2015-01-01 06:30:00,1,DEN,clear-night,7.74,1.1,4.0,Clear,2015-01-01 06:00:00
2015-01-01 06:45:00,1,DEN,clear-night,7.74,1.1,4.0,Clear,2015-01-01 06:00:00
2015-01-01 07:00:00,1,DEN,clear-night,6.92,0.96,4.54,Clear,2015-01-01 07:00:00
2015-01-01 07:15:00,2,DEN,clear-night,6.92,0.96,4.54,Clear,2015-01-01 07:00:00
2015-01-01 07:30:00,4,DEN,clear-night,6.92,0.96,4.54,Clear,2015-01-01 07:00:00
2015-01-01 07:45:00,11,DEN,clear-night,6.92,0.96,4.54,Clear,2015-01-01 07:00:00
2015-01-01 08:00:00,18,DEN,clear-night,6.52,1.22,5.35,Clear,2015-01-01 08:00:00
2015-01-01 08:15:00,4,DEN,clear-night,6.52,1.22,5.35,Clear,2015-01-01 08:00:00
2015-01-01 08:30:00,9,DEN,clear-night,6.52,1.22,5.35,Clear,2015-01-01 08:00:00
2015-01-01 08:45:00,7,DEN,clear-night,6.52,1.22,5.35,Clear,2015-01-01 08:00:00
2015-01-01 09:00:00,2,DEN,clear-night,6.04,1.2,5.04,Clear,2015-01-01 09:00:00
2015-01-01 09:15:00,5,DEN,clear-night,6.04,1.2,5.04,Clear,2015-01-01 09:00:00
2015-01-01 09:30:00,2,DEN,clear-night,6.04,1.2,5.04,Clear,2015-01-01 09:00:00
2015-01-01 09:45:00,18,DEN,clear-night,6.04,1.2,5.04,Clear,2015-01-01 09:00:00
2015-01-01 10:00:00,30,DEN,clear-night,5.13,1.0,3.11,Clear,2015-01-01 10:00:00
2015-01-01 10:15:00,13,DEN,clear-night,5.13,1.0,3.11,Clear,2015-01-01 10:00:00
2015-01-01 10:30:00,7,DEN,clear-night,5.13,1.0,3.11,Clear,2015-01-01 10:00:00
2015-01-01 10:45:00,8,DEN,clear-night,5.13,1.0,3.11,Clear,2015-01-01 10:00:00
2015-01-01 11:00:00,18,DEN,clear-night,4.93,0.85,2.19,Clear,2015-01-01 11:00:00
2015-01-01 11:15:00,24,DEN,clear-night,4.93,0.85,2.19,Clear,2015-01-01 11:00:00
2015-01-01 11:30:00,8,DEN,clear-night,4.93,0.85,2.19,Clear,2015-01-01 11:00:00
2015-01-01 11:45:00,15,DEN,clear-night,4.93,0.85,2.19,Clear,2015-01-01 11:00:00
2015-01-01 12:00:00,5,DEN,clear-night,4.1,0.85,2.04,Clear,2015-01-01 12:00:00
2015-01-01 12:15:00,5,DEN,clear-night,4.1,0.85,2.04,Clear,2015-01-01 12:00:00
2015-01-01 12:30:00,15,DEN,clear-night,4.1,0.85,2.04,Clear,2015-01-01 12:00:00
2015-01-01 12:45:00,10,DEN,clear-night,4.1,0.85,2.04,Clear,2015-01-01 12:00:00
2015-01-01 13:00:00,8,DEN,clear-night,4.55,0.89,2.19,Clear,2015-01-01 13:00:00
2015-01-01 13:15:00,5,DEN,clear-night,4.55,0.89,2.19,Clear,2015-01-01 13:00:00
2015-01-01 13:30:00,5,DEN,clear-night,4.55,0.89,2.19,Clear,2015-01-01 13:00:00
2015-01-01 13:45:00,10,DEN,clear-night,4.55,0.89,2.19,Clear,2015-01-01 13:00:00
2015-01-01 14:00:00,6,DEN,clear-night,5.56,1.54,3.59,Clear,2015-01-01 14:00:00
2015-01-01 14:15:00,10,DEN,clear-night,5.56,1.54,3.59,Clear,2015-01-01 14:00:00
2015-01-01 14:30:00,6,DEN,clear-night,5.56,1.54,3.59,Clear,2015-01-01 14:00:00
2015-01-01 14:45:00,8,DEN,clear-night,5.56,1.54,3.59,Clear,2015-01-01 14:00:00
2015-01-01 15:00:00,9,DEN,clear-day,6.86,1.08,5.04,Clear,2015-01-01 15:00:00
2015-01-01 15:15:00,12,DEN,clear-day,6.86,1.08,5.04,Clear,2015-01-01 15:00:00
2015-01-01 15:30:00,13,DEN,clear-day,6.86,1.08,5.04,Clear,2015-01-01 15:00:00
2015-01-01 15:45:00,17,DEN,clear-day,6.86,1.08,5.04,Clear,2015-01-01 15:00:00
2015-01-01 16:00:00,6,DEN,partly-cloudy-day,12.52,1.21,5.88,Partly Cloudy,2015-01-01 16:00:00
2015-01-01 16:15:00,3,DEN,partly-cloudy-day,12.52,1.21,5.88,Partly Cloudy,2015-01-01 16:00:00
2015-01-01 16:30:00,5,DEN,partly-cloudy-day,12.52,1.21,5.88,Partly Cloudy,2015-01-01 16:00:00
2015-01-01 16:45:00,7,DEN,partly-cloudy-day,12.52,1.21,5.88,Partly Cloudy,2015-01-01 16:00:00
2015-01-01 17:00:00,4,DEN,partly-cloudy-day,17.12,1.03,5.41,Mostly Cloudy,2015-01-01 17:00:00
2015-01-01 17:15:00,11,DEN,partly-cloudy-day,17.12,1.03,5.41,Mostly Cloudy,2015-01-01 17:00:00
2015-01-01 17:30:00,9,DEN,partly-cloudy-day,17.12,1.03,5.41,Mostly Cloudy,2015-01-01 17:00:00
2015-01-01 17:45:00,14,DEN,partly-cloudy-day,17.12,1.03,5.41,Mostly Cloudy,2015-01-01 17:00:00
2015-01-01 18:00:00,6,DEN,partly-cloudy-day,22.75,0.65,6.19,Mostly Cloudy,2015-01-01 18:00:00
2015-01-01 18:15:00,4,DEN,partly-cloudy-day,22.75,0.65,6.19,Mostly Cloudy,2015-01-01 18:00:00
2015-01-01 18:30:00,5,DEN,partly-cloudy-day,22.75,0.65,6.19,Mostly Cloudy,2015-01-01 18:00:00
2015-01-01 18:45:00,17,DEN,partly-cloudy-day,22.75,0.65,6.19,Mostly Cloudy,2015-01-01 18:00:00
2015-01-01 19:00:00,12,DEN,partly-cloudy-day,24.66,1.14,6.62,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 19:15:00,3,DEN,partly-cloudy-day,24.66,1.14,6.62,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 19:30:00,23,DEN,partly-cloudy-day,24.66,1.14,6.62,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 19:45:00,25,DEN,partly-cloudy-day,24.66,1.14,6.62,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 20:00:00,9,DEN,partly-cloudy-day,25.95,0.6,5.35,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 20:15:00,2,DEN,partly-cloudy-day,25.95,0.6,5.35,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 20:30:00,7,DEN,partly-cloudy-day,25.95,0.6,5.35,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 20:45:00,5,DEN,partly-cloudy-day,25.95,0.6,5.35,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 21:00:00,4,DEN,partly-cloudy-day,25.62,0.64,5.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 21:15:00,2,DEN,partly-cloudy-day,25.62,0.64,5.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 21:30:00,7,DEN,partly-cloudy-day,25.62,0.64,5.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 21:45:00,16,DEN,partly-cloudy-day,25.62,0.64,5.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 22:00:00,25,DEN,cloudy,24.52,0.6,3.3,Overcast,2015-01-01 22:00:00
2015-01-01 22:15:00,3,DEN,cloudy,24.52,0.6,3.3,Overcast,2015-01-01 22:00:00
2015-01-01 22:30:00,0,DEN,cloudy,24.52,0.6,3.3,Overcast,2015-01-01 22:00:00
2015-01-01 22:45:00,0,DEN,cloudy,24.52,0.6,3.3,Overcast,2015-01-01 22:00:00
2015-01-01 23:00:00,0,DEN,cloudy,23.8,0.72,2.93,Overcast,2015-01-01 23:00:00
2015-01-01 23:15:00,2,DEN,cloudy,23.8,0.72,2.93,Overcast,2015-01-01 23:00:00
2015-01-01 23:30:00,1,DEN,cloudy,23.8,0.72,2.93,Overcast,2015-01-01 23:00:00
2015-01-01 23:45:00,8,DEN,cloudy,23.8,0.72,2.93,Overcast,2015-01-01 23:00:00
2015-01-02 00:00:00,0,DEN,fog,23.04,0.53,1.58,Foggy,2015-01-02 00:00:00
2015-01-02 00:15:00,0,DEN,fog,23.04,0.53,1.58,Foggy,2015-01-02 00:00:00
2015-01-02 00:30:00,1,DEN,fog,23.04,0.53,1.58,Foggy,2015-01-02 00:00:00
2015-01-02 00:45:00,1,DEN,fog,23.04,0.53,1.58,Foggy,2015-01-02 00:00:00
2015-01-02 01:00:00,0,DEN,fog,22.48,0.58,1.22,Foggy,2015-01-02 01:00:00
2015-01-02 01:15:00,2,DEN,fog,22.48,0.58,1.22,Foggy,2015-01-02 01:00:00
2015-01-02 01:30:00,0,DEN,fog,22.48,0.58,1.22,Foggy,2015-01-02 01:00:00
2015-01-02 01:45:00,1,DEN,fog,22.48,0.58,1.22,Foggy,2015-01-02 01:00:00
2015-01-02 02:00:00,0,DEN,fog,21.78,0.55,1.12,Foggy,2015-01-02 02:00:00
2015-01-02 02:15:00,0,DEN,fog,21.78,0.55,1.12,Foggy,2015-01-02 02:00:00
2015-01-02 02:30:00,0,DEN,fog,21.78,0.55,1.12,Foggy,2015-01-02 02:00:00
2015-01-02 02:45:00,0,DEN,fog,21.78,0.55,1.12,Foggy,2015-01-02 02:00:00
2015-01-02 03:00:00,0,DEN,fog,21.76,0.93,1.43,Foggy,2015-01-02 03:00:00
2015-01-02 03:15:00,0,DEN,fog,21.76,0.93,1.43,Foggy,2015-01-02 03:00:00
2015-01-02 03:30:00,0,DEN,fog,21.76,0.93,1.43,Foggy,2015-01-02 03:00:00
2015-01-02 03:45:00,0,DEN,fog,21.76,0.93,1.43,Foggy,2015-01-02 03:00:00
2015-01-02 04:00:00,0,DEN,fog,21.84,1.08,1.74,Foggy,2015-01-02 04:00:00
2015-01-02 04:15:00,0,DEN,fog,21.84,1.08,1.74,Foggy,2015-01-02 04:00:00
2015-01-02 04:30:00,0,DEN,fog,21.84,1.08,1.74,Foggy,2015-01-02 04:00:00
2015-01-02 04:45:00,0,DEN,fog,21.84,1.08,1.74,Foggy,2015-01-02 04:00:00
2015-01-02 05:00:00,0,DEN,cloudy,21.62,0.94,2.18,Overcast,2015-01-02 05:00:00
2015-01-02 05:15:00,0,DEN,cloudy,21.62,0.94,2.18,Overcast,2015-01-02 05:00:00
2015-01-02 05:30:00,2,DEN,cloudy,21.62,0.94,2.18,Overcast,2015-01-02 05:00:00
2015-01-02 05:45:00,3,DEN,cloudy,21.62,0.94,2.18,Overcast,2015-01-02 05:00:00
2015-01-02 06:00:00,11,DEN,cloudy,21.74,1.1,4.7,Overcast,2015-01-02 06:00:00
2015-01-02 06:15:00,3,DEN,cloudy,21.74,1.1,4.7,Overcast,2015-01-02 06:00:00
2015-01-02 06:30:00,3,DEN,cloudy,21.74,1.1,4.7,Overcast,2015-01-02 06:00:00
2015-01-02 06:45:00,4,DEN,cloudy,21.74,1.1,4.7,Overcast,2015-01-02 06:00:00
2015-01-02 07:00:00,4,DEN,partly-cloudy-night,21.92,1.21,4.98,Mostly Cloudy,2015-01-02 07:00:00
2015-01-02 07:15:00,2,DEN,partly-cloudy-night,21.92,1.21,4.98,Mostly Cloudy,2015-01-02 07:00:00
2015-01-02 07:30:00,4,DEN,partly-cloudy-night,21.92,1.21,4.98,Mostly Cloudy,2015-01-02 07:00:00
2015-01-02 07:45:00,13,DEN,partly-cloudy-night,21.92,1.21,4.98,Mostly Cloudy,2015-01-02 07:00:00
2015-01-02 08:00:00,18,DEN,cloudy,21.27,1.14,5.04,Overcast,2015-01-02 08:00:00
2015-01-02 08:15:00,6,DEN,cloudy,21.27,1.14,5.04,Overcast,2015-01-02 08:00:00
2015-01-02 08:30:00,17,DEN,cloudy,21.27,1.14,5.04,Overcast,2015-01-02 08:00:00
2015-01-02 08:45:00,3,DEN,cloudy,21.27,1.14,5.04,Overcast,2015-01-02 08:00:00
2015-01-02 09:00:00,3,DEN,partly-cloudy-night,19.07,0.89,5.3,Mostly Cloudy,2015-01-02 09:00:00
2015-01-02 09:15:00,5,DEN,partly-cloudy-night,19.07,0.89,5.3,Mostly Cloudy,2015-01-02 09:00:00
2015-01-02 09:30:00,2,DEN,partly-cloudy-night,19.07,0.89,5.3,Mostly Cloudy,2015-01-02 09:00:00
2015-01-02 09:45:00,17,DEN,partly-cloudy-night,19.07,0.89,5.3,Mostly Cloudy,2015-01-02 09:00:00
2015-01-02 10:00:00,31,DEN,partly-cloudy-night,17.07,0.47,4.16,Partly Cloudy,2015-01-02 10:00:00
2015-01-02 10:15:00,12,DEN,partly-cloudy-night,17.07,0.47,4.16,Partly Cloudy,2015-01-02 10:00:00
2015-01-02 10:30:00,10,DEN,partly-cloudy-night,17.07,0.47,4.16,Partly Cloudy,2015-01-02 10:00:00
2015-01-02 10:45:00,9,DEN,partly-cloudy-night,17.07,0.47,4.16,Partly Cloudy,2015-01-02 10:00:00
2015-01-02 11:00:00,17,DEN,partly-cloudy-night,15.72,0.57,4.22,Partly Cloudy,2015-01-02 11:00:00
2015-01-02 11:15:00,26,DEN,partly-cloudy-night,15.72,0.57,4.22,Partly Cloudy,2015-01-02 11:00:00
2015-01-02 11:30:00,8,DEN,partly-cloudy-night,15.72,0.57,4.22,Partly Cloudy,2015-01-02 11:00:00
2015-01-02 11:45:00,17,DEN,partly-cloudy-night,15.72,0.57,4.22,Partly Cloudy,2015-01-02 11:00:00
2015-01-02 12:00:00,5,DEN,partly-cloudy-night,14.89,0.94,4.36,Partly Cloudy,2015-01-02 12:00:00
2015-01-02 12:15:00,5,DEN,partly-cloudy-night,14.89,0.94,4.36,Partly Cloudy,2015-01-02 12:00:00
2015-01-02 12:30:00,15,DEN,partly-cloudy-night,14.89,0.94,4.36,Partly Cloudy,2015-01-02 12:00:00
2015-01-02 12:45:00,8,DEN,partly-cloudy-night,14.89,0.94,4.36,Partly Cloudy,2015-01-02 12:00:00
2015-01-02 13:00:00,8,DEN,partly-cloudy-night,14.66,1.27,5.38,Partly Cloudy,2015-01-02 13:00:00
2015-01-02 13:15:00,8,DEN,partly-cloudy-night,14.66,1.27,5.38,Partly Cloudy,2015-01-02 13:00:00
2015-01-02 13:30:00,6,DEN,partly-cloudy-night,14.66,1.27,5.38,Partly Cloudy,2015-01-02 13:00:00
2015-01-02 13:45:00,10,DEN,partly-cloudy-night,14.66,1.27,5.38,Partly Cloudy,2015-01-02 13:00:00
2015-01-02 14:00:00,5,DEN,clear-night,15.23,1.46,3.96,Clear,2015-01-02 14:00:00
2015-01-02 14:15:00,9,DEN,clear-night,15.23,1.46,3.96,Clear,2015-01-02 14:00:00
2015-01-02 14:30:00,5,DEN,clear-night,15.23,1.46,3.96,Clear,2015-01-02 14:00:00
2015-01-02 14:45:00,9,DEN,clear-night,15.23,1.46,3.96,Clear,2015-01-02 14:00:00
2015-01-02 15:00:00,10,DEN,partly-cloudy-day,15.92,1.95,3.59,Partly Cloudy,2015-01-02 15:00:00
2015-01-02 15:15:00,13,DEN,partly-cloudy-day,15.92,1.95,3.59,Partly Cloudy,2015-01-02 15:00:00
2015-01-02 15:30:00,13,DEN,partly-cloudy-day,15.92,1.95,3.59,Partly Cloudy,2015-01-02 15:00:00
2015-01-02 15:45:00,17,DEN,partly-cloudy-day,15.92,1.95,3.59,Partly Cloudy,2015-01-02 15:00:00
2015-01-02 16:00:00,6,DEN,partly-cloudy-day,21.14,2.27,4.35,Partly Cloudy,2015-01-02 16:00:00
2015-01-02 16:15:00,3,DEN,partly-cloudy-day,21.14,2.27,4.35,Partly Cloudy,2015-01-02 16:00:00
2015-01-02 16:30:00,4,DEN,partly-cloudy-day,21.14,2.27,4.35,Partly Cloudy,2015-01-02 16:00:00
2015-01-02 16:45:00,8,DEN,partly-cloudy-day,21.14,2.27,4.35,Partly Cloudy,2015-01-02 16:00:00
2015-01-02 17:00:00,2,DEN,partly-cloudy-day,26.35,3.23,5.36,Partly Cloudy,2015-01-02 17:00:00
2015-01-02 17:15:00,13,DEN,partly-cloudy-day,26.35,3.23,5.36,Partly Cloudy,2015-01-02 17:00:00
2015-01-02 17:30:00,10,DEN,partly-cloudy-day,26.35,3.23,5.36,Partly Cloudy,2015-01-02 17:00:00
2015-01-02 17:45:00,16,DEN,partly-cloudy-day,26.35,3.23,5.36,Partly Cloudy,2015-01-02 17:00:00
2015-01-02 18:00:00,9,DEN,partly-cloudy-day,30.2,3.46,7.16,Partly Cloudy,2015-01-02 18:00:00
2015-01-02 18:15:00,4,DEN,partly-cloudy-day,30.2,3.46,7.16,Partly Cloudy,2015-01-02 18:00:00
2015-01-02 18:30:00,5,DEN,partly-cloudy-day,30.2,3.46,7.16,Partly Cloudy,2015-01-02 18:00:00
2015-01-02 18:45:00,18,DEN,partly-cloudy-day,30.2,3.46,7.16,Partly Cloudy,2015-01-02 18:00:00
2015-01-02 19:00:00,12,DEN,clear-day,34.15,2.51,7.64,Clear,2015-01-02 19:00:00
2015-01-02 19:15:00,3,DEN,clear-day,34.15,2.51,7.64,Clear,2015-01-02 19:00:00
2015-01-02 19:30:00,23,DEN,clear-day,34.15,2.51,7.64,Clear,2015-01-02 19:00:00
2015-01-02 19:45:00,24,DEN,clear-day,34.15,2.51,7.64,Clear,2015-01-02 19:00:00
2015-01-02 20:00:00,8,DEN,clear-day,36.57,2.16,6.19,Clear,2015-01-02 20:00:00
2015-01-02 20:15:00,3,DEN,clear-day,36.57,2.16,6.19,Clear,2015-01-02 20:00:00
2015-01-02 20:30:00,9,DEN,clear-day,36.57,2.16,6.19,Clear,2015-01-02 20:00:00
2015-01-02 20:45:00,5,DEN,clear-day,36.57,2.16,6.19,Clear,2015-01-02 20:00:00
2015-01-02 21:00:00,5,DEN,clear-day,37.74,1.28,5.55,Clear,2015-01-02 21:00:00
2015-01-02 21:15:00,2,DEN,clear-day,37.74,1.28,5.55,Clear,2015-01-02 21:00:00
2015-01-02 21:30:00,7,DEN,clear-day,37.74,1.28,5.55,Clear,2015-01-02 21:00:00
2015-01-02 21:45:00,18,DEN,clear-day,37.74,1.28,5.55,Clear,2015-01-02 21:00:00
2015-01-02 22:00:00,25,DEN,clear-day,38.36,0.62,4.35,Clear,2015-01-02 22:00:00
2015-01-02 22:15:00,5,DEN,clear-day,38.36,0.62,4.35,Clear,2015-01-02 22:00:00
2015-01-02 22:30:00,0,DEN,clear-day,38.36,0.62,4.35,Clear,2015-01-02 22:00:00
2015-01-02 22:45:00,0,DEN,clear-day,38.36,0.62,4.35,Clear,2015-01-02 22:00:00
2015-01-02 23:00:00,0,DEN,clear-day,36.81,0.53,4.35,Clear,2015-01-02 23:00:00
2015-01-02 23:15:00,2,DEN,clear-day,36.81,0.53,4.35,Clear,2015-01-02 23:00:00
2015-01-02 23:30:00,1,DEN,clear-day,36.81,0.53,4.35,Clear,2015-01-02 23:00:00
2015-01-02 23:45:00,7,DEN,clear-day,36.81,0.53,4.35,Clear,2015-01-02 23:00:00
2015-01-03 00:00:00,0,DEN,clear-night,31.43,0.48,5.25,Clear,2015-01-03 00:00:00
2015-01-03 00:15:00,0,DEN,clear-night,31.43,0.48,5.25,Clear,2015-01-03 00:00:00
2015-01-03 00:30:00,1,DEN,clear-night,31.43,0.48,5.25,Clear,2015-01-03 00:00:00
2015-01-03 00:45:00,1,DEN,clear-night,31.43,0.48,5.25,Clear,2015-01-03 00:00:00
2015-01-03 01:00:00,0,DEN,clear-night,26.49,0.45,2.01,Clear,2015-01-03 01:00:00
2015-01-03 01:15:00,2,DEN,clear-night,26.49,0.45,2.01,Clear,2015-01-03 01:00:00
2015-01-03 01:30:00,0,DEN,clear-night,26.49,0.45,2.01,Clear,2015-01-03 01:00:00
2015-01-03 01:45:00,1,DEN,clear-night,26.49,0.45,2.01,Clear,2015-01-03 01:00:00
2015-01-03 02:00:00,0,DEN,clear-night,24.34,0.96,2.2,Clear,2015-01-03 02:00:00
2015-01-03 02:15:00,0,DEN,clear-night,24.34,0.96,2.2,Clear,2015-01-03 02:00:00
2015-01-03 02:30:00,0,DEN,clear-night,24.34,0.96,2.2,Clear,2015-01-03 02:00:00
2015-01-03 02:45:00,0,DEN,clear-night,24.34,0.96,2.2,Clear,2015-01-03 02:00:00
2015-01-03 03:00:00,0,DEN,clear-night,22.77,1.39,2.29,Clear,2015-01-03 03:00:00
2015-01-03 03:15:00,0,DEN,clear-night,22.77,1.39,2.29,Clear,2015-01-03 03:00:00
2015-01-03 03:30:00,0,DEN,clear-night,22.77,1.39,2.29,Clear,2015-01-03 03:00:00
2015-01-03 03:45:00,0,DEN,clear-night,22.77,1.39,2.29,Clear,2015-01-03 03:00:00
2015-01-03 04:00:00,0,DEN,clear-night,21.86,1.91,4.16,Clear,2015-01-03 04:00:00
2015-01-03 04:15:00,0,DEN,clear-night,21.86,1.91,4.16,Clear,2015-01-03 04:00:00
2015-01-03 04:30:00,0,DEN,clear-night,21.86,1.91,4.16,Clear,2015-01-03 04:00:00
2015-01-03 04:45:00,0,DEN,clear-night,21.86,1.91,4.16,Clear,2015-01-03 04:00:00
2015-01-03 05:00:00,0,DEN,partly-cloudy-night,21.46,1.95,4.16,Partly Cloudy,2015-01-03 05:00:00
2015-01-03 05:15:00,0,DEN,partly-cloudy-night,21.46,1.95,4.16,Partly Cloudy,2015-01-03 05:00:00
2015-01-03 05:30:00,1,DEN,partly-cloudy-night,21.46,1.95,4.16,Partly Cloudy,2015-01-03 05:00:00
2015-01-03 05:45:00,2,DEN,partly-cloudy-night,21.46,1.95,4.16,Partly Cloudy,2015-01-03 05:00:00
2015-01-03 06:00:00,11,DEN,fog,20.08,0.99,1.18,Foggy,2015-01-03 06:00:00
2015-01-03 06:15:00,4,DEN,fog,20.08,0.99,1.18,Foggy,2015-01-03 06:00:00
2015-01-03 06:30:00,1,DEN,fog,20.08,0.99,1.18,Foggy,2015-01-03 06:00:00
2015-01-03 06:45:00,2,DEN,fog,20.08,0.99,1.18,Foggy,2015-01-03 06:00:00
2015-01-03 07:00:00,3,DEN,partly-cloudy-night,18.56,0.87,3.98,Partly Cloudy,2015-01-03 07:00:00
2015-01-03 07:15:00,2,DEN,partly-cloudy-night,18.56,0.87,3.98,Partly Cloudy,2015-01-03 07:00:00
2015-01-03 07:30:00,4,DEN,partly-cloudy-night,18.56,0.87,3.98,Partly Cloudy,2015-01-03 07:00:00
2015-01-03 07:45:00,7,DEN,partly-cloudy-night,18.56,0.87,3.98,Partly Cloudy,2015-01-03 07:00:00
2015-01-03 08:00:00,23,DEN,partly-cloudy-night,18.33,1.35,2.62,Partly Cloudy,2015-01-03 08:00:00
2015-01-03 08:15:00,5,DEN,partly-cloudy-night,18.33,1.35,2.62,Partly Cloudy,2015-01-03 08:00:00
2015-01-03 08:30:00,15,DEN,partly-cloudy-night,18.33,1.35,2.62,Partly Cloudy,2015-01-03 08:00:00
2015-01-03 08:45:00,4,DEN,partly-cloudy-night,18.33,1.35,2.62,Partly Cloudy,2015-01-03 08:00:00
2015-01-03 09:00:00,1,DEN,fog,17.46,1.11,1.18,Foggy,2015-01-03 09:00:00
2015-01-03 09:15:00,5,DEN,fog,17.46,1.11,1.18,Foggy,2015-01-03 09:00:00
2015-01-03 09:30:00,3,DEN,fog,17.46,1.11,1.18,Foggy,2015-01-03 09:00:00
2015-01-03 09:45:00,16,DEN,fog,17.46,1.11,1.18,Foggy,2015-01-03 09:00:00
2015-01-03 10:00:00,27,DEN,fog,16.42,0.82,1.21,Foggy,2015-01-03 10:00:00
2015-01-03 10:15:00,13,DEN,fog,16.42,0.82,1.21,Foggy,2015-01-03 10:00:00
2015-01-03 10:30:00,7,DEN,fog,16.42,0.82,1.21,Foggy,2015-01-03 10:00:00
2015-01-03 10:45:00,8,DEN,fog,16.42,0.82,1.21,Foggy,2015-01-03 10:00:00
2015-01-03 11:00:00,16,DEN,partly-cloudy-night,16.35,1.1,4.16,Partly Cloudy,2015-01-03 11:00:00
2015-01-03 11:15:00,26,DEN,partly-cloudy-night,16.35,1.1,4.16,Partly Cloudy,2015-01-03 11:00:00
2015-01-03 11:30:00,6,DEN,partly-cloudy-night,16.35,1.1,4.16,Partly Cloudy,2015-01-03 11:00:00
2015-01-03 11:45:00,15,DEN,partly-cloudy-night,16.35,1.1,4.16,Partly Cloudy,2015-01-03 11:00:00
2015-01-03 12:00:00,7,DEN,clear-night,16.91,1.48,4.48,Clear,2015-01-03 12:00:00
2015-01-03 12:15:00,5,DEN,clear-night,16.91,1.48,4.48,Clear,2015-01-03 12:00:00
2015-01-03 12:30:00,14,DEN,clear-night,16.91,1.48,4.48,Clear,2015-01-03 12:00:00
2015-01-03 12:45:00,7,DEN,clear-night,16.91,1.48,4.48,Clear,2015-01-03 12:00:00
2015-01-03 13:00:00,4,DEN,partly-cloudy-night,16.5,1.76,3.06,Partly Cloudy,2015-01-03 13:00:00
2015-01-03 13:15:00,8,DEN,partly-cloudy-night,16.5,1.76,3.06,Partly Cloudy,2015-01-03 13:00:00
2015-01-03 13:30:00,6,DEN,partly-cloudy-night,16.5,1.76,3.06,Partly Cloudy,2015-01-03 13:00:00
