flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-01-01 00:00:00,1,LAX,clear-day,55.12,1.97,10.0,Clear,2015-01-01 00:00:00
2015-01-01 00:15:00,1,LAX,clear-day,55.12,1.97,10.0,Clear,2015-01-01 00:00:00
2015-01-01 00:30:00,2,LAX,clear-day,55.12,1.97,10.0,Clear,2015-01-01 00:00:00
2015-01-01 00:45:00,0,LAX,clear-day,55.12,1.97,10.0,Clear,2015-01-01 00:00:00
2015-01-01 01:00:00,1,LAX,clear-night,52.79,1.77,10.0,Clear,2015-01-01 01:00:00
2015-01-01 01:15:00,1,LAX,clear-night,52.79,1.77,10.0,Clear,2015-01-01 01:00:00
2015-01-01 01:30:00,0,LAX,clear-night,52.79,1.77,10.0,Clear,2015-01-01 01:00:00
2015-01-01 01:45:00,0,LAX,clear-night,52.79,1.77,10.0,Clear,2015-01-01 01:00:00
2015-01-01 02:00:00,0,LAX,clear-night,50.73,2.01,10.0,Clear,2015-01-01 02:00:00
2015-01-01 02:15:00,0,LAX,clear-night,50.73,2.01,10.0,Clear,2015-01-01 02:00:00
2015-01-01 02:30:00,0,LAX,clear-night,50.73,2.01,10.0,Clear,2015-01-01 02:00:00
2015-01-01 02:45:00,0,LAX,clear-night,50.73,2.01,10.0,Clear,2015-01-01 02:00:00
2015-01-01 03:00:00,0,LAX,clear-night,49.46,2.29,10.0,Clear,2015-01-01 03:00:00
2015-01-01 03:15:00,0,LAX,clear-night,49.46,2.29,10.0,Clear,2015-01-01 03:00:00
2015-01-01 03:30:00,0,LAX,clear-night,49.46,2.29,10.0,Clear,2015-01-01 03:00:00
2015-01-01 03:45:00,0,LAX,clear-night,49.46,2.29,10.0,Clear,2015-01-01 03:00:00
2015-01-01 04:00:00,0,LAX,clear-night,48.08,1.68,10.0,Clear,2015-01-01 04:00:00
2015-01-01 04:15:00,0,LAX,clear-night,48.08,1.68,10.0,Clear,2015-01-01 04:00:00
2015-01-01 04:30:00,0,LAX,clear-night,48.08,1.68,10.0,Clear,2015-01-01 04:00:00
2015-01-01 04:45:00,0,LAX,clear-night,48.08,1.68,10.0,Clear,2015-01-01 04:00:00
2015-01-01 05:00:00,0,LAX,clear-night,46.89,0.72,10.0,Clear,2015-01-01 05:00:00
2015-01-01 05:15:00,0,LAX,clear-night,46.89,0.72,10.0,Clear,2015-01-01 05:00:00
2015-01-01 05:30:00,0,LAX,clear-night,46.89,0.72,10.0,Clear,2015-01-01 05:00:00
2015-01-01 05:45:00,3,LAX,clear-night,46.89,0.72,10.0,Clear,2015-01-01 05:00:00
2015-01-01 06:00:00,9,LAX,clear-night,45.21,0.65,10.0,Clear,2015-01-01 06:00:00
2015-01-01 06:15:00,3,LAX,clear-night,45.21,0.65,10.0,Clear,2015-01-01 06:00:00
2015-01-01 06:30:00,3,LAX,clear-night,45.21,0.65,10.0,Clear,2015-01-01 06:00:00
2015-01-01 06:45:00,5,LAX,clear-night,45.21,0.65,10.0,Clear,2015-01-01 06:00:00
2015-01-01 07:00:00,6,LAX,clear-night,44.33,0.75,9.81,Clear,2015-01-01 07:00:00
2015-01-01 07:15:00,3,LAX,clear-night,44.33,0.75,9.81,Clear,2015-01-01 07:00:00
2015-01-01 07:30:00,9,LAX,clear-night,44.33,0.75,9.81,Clear,2015-01-01 07:00:00
2015-01-01 07:45:00,1,LAX,clear-night,44.33,0.75,9.81,Clear,2015-01-01 07:00:00
2015-01-01 08:00:00,15,LAX,clear-night,43.36,0.88,9.96,Clear,2015-01-01 08:00:00
2015-01-01 08:15:00,9,LAX,clear-night,43.36,0.88,9.96,Clear,2015-01-01 08:00:00
2015-01-01 08:30:00,13,LAX,clear-night,43.36,0.88,9.96,Clear,2015-01-01 08:00:00
2015-01-01 08:45:00,4,LAX,clear-night,43.36,0.88,9.96,Clear,2015-01-01 08:00:00
2015-01-01 09:00:00,16,LAX,clear-night,42.45,0.86,9.45,Clear,2015-01-01 09:00:00
2015-01-01 09:15:00,10,LAX,clear-night,42.45,0.86,9.45,Clear,2015-01-01 09:00:00
2015-01-01 09:30:00,7,LAX,clear-night,42.45,0.86,9.45,Clear,2015-01-01 09:00:00
2015-01-01 09:45:00,9,LAX,clear-night,42.45,0.86,9.45,Clear,2015-01-01 09:00:00
2015-01-01 10:00:00,11,LAX,clear-night,41.24,0.85,9.27,Clear,2015-01-01 10:00:00
2015-01-01 10:15:00,7,LAX,clear-night,41.24,0.85,9.27,Clear,2015-01-01 10:00:00
2015-01-01 10:30:00,9,LAX,clear-night,41.24,0.85,9.27,Clear,2015-01-01 10:00:00
2015-01-01 10:45:00,10,LAX,clear-night,41.24,0.85,9.27,Clear,2015-01-01 10:00:00
2015-01-01 11:00:00,6,LAX,clear-night,40.32,0.94,9.37,Clear,2015-01-01 11:00:00
2015-01-01 11:15:00,9,LAX,clear-night,40.32,0.94,9.37,Clear,2015-01-01 11:00:00
2015-01-01 11:30:00,11,LAX,clear-night,40.32,0.94,9.37,Clear,2015-01-01 11:00:00
2015-01-01 11:45:00,12,LAX,clear-night,40.32,0.94,9.37,Clear,2015-01-01 11:00:00
2015-01-01 12:00:00,7,LAX,clear-night,39.37,0.77,9.57,Clear,2015-01-01 12:00:00
2015-01-01 12:15:00,8,LAX,clear-night,39.37,0.77,9.57,Clear,2015-01-01 12:00:00
2015-01-01 12:30:00,9,LAX,clear-night,39.37,0.77,9.57,Clear,2015-01-01 12:00:00
2015-01-01 12:45:00,15,LAX,clear-night,39.37,0.77,9.57,Clear,2015-01-01 12:00:00
2015-01-01 13:00:00,9,LAX,clear-night,39.15,1.33,9.92,Clear,2015-01-01 13:00:00
2015-01-01 13:15:00,11,LAX,clear-night,39.15,1.33,9.92,Clear,2015-01-01 13:00:00
2015-01-01 13:30:00,8,LAX,clear-night,39.15,1.33,9.92,Clear,2015-01-01 13:00:00
2015-01-01 13:45:00,8,LAX,clear-night,39.15,1.33,9.92,Clear,2015-01-01 13:00:00
2015-01-01 14:00:00,4,LAX,clear-night,38.92,1.25,9.84,Clear,2015-01-01 14:00:00
2015-01-01 14:15:00,9,LAX,clear-night,38.92,1.25,9.84,Clear,2015-01-01 14:00:00
2015-01-01 14:30:00,10,LAX,clear-night,38.92,1.25,9.84,Clear,2015-01-01 14:00:00
2015-01-01 14:45:00,8,LAX,clear-night,38.92,1.25,9.84,Clear,2015-01-01 14:00:00
2015-01-01 15:00:00,8,LAX,clear-night,39.67,1.57,10.0,Clear,2015-01-01 15:00:00
2015-01-01 15:15:00,7,LAX,clear-night,39.67,1.57,10.0,Clear,2015-01-01 15:00:00
2015-01-01 15:30:00,10,LAX,clear-night,39.67,1.57,10.0,Clear,2015-01-01 15:00:00
2015-01-01 15:45:00,7,LAX,clear-night,39.67,1.57,10.0,Clear,2015-01-01 15:00:00
2015-01-01 16:00:00,10,LAX,clear-day,41.66,1.63,10.0,Clear,2015-01-01 16:00:00
2015-01-01 16:15:00,7,LAX,clear-day,41.66,1.63,10.0,Clear,2015-01-01 16:00:00
2015-01-01 16:30:00,8,LAX,clear-day,41.66,1.63,10.0,Clear,2015-01-01 16:00:00
2015-01-01 16:45:00,10,LAX,clear-day,41.66,1.63,10.0,Clear,2015-01-01 16:00:00
2015-01-01 17:00:00,9,LAX,clear-day,46.28,2.01,10.0,Clear,2015-01-01 17:00:00
2015-01-01 17:15:00,5,LAX,clear-day,46.28,2.01,10.0,Clear,2015-01-01 17:00:00
2015-01-01 17:30:00,7,LAX,clear-day,46.28,2.01,10.0,Clear,2015-01-01 17:00:00
2015-01-01 17:45:00,12,LAX,clear-day,46.28,2.01,10.0,Clear,2015-01-01 17:00:00
2015-01-01 18:00:00,7,LAX,clear-day,50.42,2.11,10.0,Clear,2015-01-01 18:00:00
2015-01-01 18:15:00,9,LAX,clear-day,50.42,2.11,10.0,Clear,2015-01-01 18:00:00
2015-01-01 18:30:00,5,LAX,clear-day,50.42,2.11,10.0,Clear,2015-01-01 18:00:00
2015-01-01 18:45:00,11,LAX,clear-day,50.42,2.11,10.0,Clear,2015-01-01 18:00:00
2015-01-01 19:00:00,2,LAX,clear-day,53.7,1.68,10.0,Clear,2015-01-01 19:00:00
2015-01-01 19:15:00,9,LAX,clear-day,53.7,1.68,10.0,Clear,2015-01-01 19:00:00
2015-01-01 19:30:00,7,LAX,clear-day,53.7,1.68,10.0,Clear,2015-01-01 19:00:00
2015-01-01 19:45:00,8,LAX,clear-day,53.7,1.68,10.0,Clear,2015-01-01 19:00:00
2015-01-01 20:00:00,7,LAX,clear-day,56.26,1.2,10.0,Clear,2015-01-01 20:00:00
2015-01-01 20:15:00,7,LAX,clear-day,56.26,1.2,10.0,Clear,2015-01-01 20:00:00
2015-01-01 20:30:00,4,LAX,clear-day,56.26,1.2,10.0,Clear,2015-01-01 20:00:00
2015-01-01 20:45:00,2,LAX,clear-day,56.26,1.2,10.0,Clear,2015-01-01 20:00:00
2015-01-01 21:00:00,9,LAX,clear-day,57.76,0.89,10.0,Clear,2015-01-01 21:00:00
2015-01-01 21:15:00,2,LAX,clear-day,57.76,0.89,10.0,Clear,2015-01-01 21:00:00
2015-01-01 21:30:00,4,LAX,clear-day,57.76,0.89,10.0,Clear,2015-01-01 21:00:00
2015-01-01 21:45:00,7,LAX,clear-day,57.76,0.89,10.0,Clear,2015-01-01 21:00:00
2015-01-01 22:00:00,3,LAX,clear-day,58.46,1.5,10.0,Clear,2015-01-01 22:00:00
2015-01-01 22:15:00,8,LAX,clear-day,58.46,1.5,10.0,Clear,2015-01-01 22:00:00
2015-01-01 22:30:00,6,LAX,clear-day,58.46,1.5,10.0,Clear,2015-01-01 22:00:00
2015-01-01 22:45:00,4,LAX,clear-day,58.46,1.5,10.0,Clear,2015-01-01 22:00:00
2015-01-01 23:00:00,6,LAX,clear-day,58.44,2.09,10.0,Clear,2015-01-01 23:00:00
2015-01-01 23:15:00,3,LAX,clear-day,58.44,2.09,10.0,Clear,2015-01-01 23:00:00
2015-01-01 23:30:00,5,LAX,clear-day,58.44,2.09,10.0,Clear,2015-01-01 23:00:00
2015-01-01 23:45:00,9,LAX,clear-day,58.44,2.09,10.0,Clear,2015-01-01 23:00:00
2015-01-02 00:00:00,2,LAX,clear-day,57.17,2.1,10.0,Clear,2015-01-02 00:00:00
2015-01-02 00:15:00,1,LAX,clear-day,57.17,2.1,10.0,Clear,2015-01-02 00:00:00
2015-01-02 00:30:00,3,LAX,clear-day,57.17,2.1,10.0,Clear,2015-01-02 00:00:00
2015-01-02 00:45:00,3,LAX,clear-day,57.17,2.1,10.0,Clear,2015-01-02 00:00:00
2015-01-02 01:00:00,2,LAX,clear-night,54.42,1.43,10.0,Clear,2015-01-02 01:00:00
2015-01-02 01:15:00,1,LAX,clear-night,54.42,1.43,10.0,Clear,2015-01-02 01:00:00
2015-01-02 01:30:00,0,LAX,clear-night,54.42,1.43,10.0,Clear,2015-01-02 01:00:00
2015-01-02 01:45:00,0,LAX,clear-night,54.42,1.43,10.0,Clear,2015-01-02 01:00:00
2015-01-02 02:00:00,0,LAX,clear-night,51.55,0.55,10.0,Clear,2015-01-02 02:00:00
2015-01-02 02:15:00,0,LAX,clear-night,51.55,0.55,10.0,Clear,2015-01-02 02:00:00
2015-01-02 02:30:00,0,LAX,clear-night,51.55,0.55,10.0,Clear,2015-01-02 02:00:00
2015-01-02 02:45:00,0,LAX,clear-night,51.55,0.55,10.0,Clear,2015-01-02 02:00:00
2015-01-02 03:00:00,0,LAX,clear-night,49.82,0.15,10.0,Clear,2015-01-02 03:00:00
2015-01-02 03:15:00,0,LAX,clear-night,49.82,0.15,10.0,Clear,2015-01-02 03:00:00
2015-01-02 03:30:00,0,LAX,clear-night,49.82,0.15,10.0,Clear,2015-01-02 03:00:00
2015-01-02 03:45:00,0,LAX,clear-night,49.82,0.15,10.0,Clear,2015-01-02 03:00:00
2015-01-02 04:00:00,0,LAX,clear-night,48.25,0.28,10.0,Clear,2015-01-02 04:00:00
2015-01-02 04:15:00,0,LAX,clear-night,48.25,0.28,10.0,Clear,2015-01-02 04:00:00
2015-01-02 04:30:00,0,LAX,clear-night,48.25,0.28,10.0,Clear,2015-01-02 04:00:00
2015-01-02 04:45:00,0,LAX,clear-night,48.25,0.28,10.0,Clear,2015-01-02 04:00:00
2015-01-02 05:00:00,0,LAX,clear-night,47.58,0.45,9.75,Clear,2015-01-02 05:00:00
2015-01-02 05:15:00,0,LAX,clear-night,47.58,0.45,9.75,Clear,2015-01-02 05:00:00
2015-01-02 05:30:00,1,LAX,clear-night,47.58,0.45,9.75,Clear,2015-01-02 05:00:00
2015-01-02 05:45:00,3,LAX,clear-night,47.58,0.45,9.75,Clear,2015-01-02 05:00:00
2015-01-02 06:00:00,17,LAX,clear-night,46.52,0.45,9.58,Clear,2015-01-02 06:00:00
2015-01-02 06:15:00,6,LAX,clear-night,46.52,0.45,9.58,Clear,2015-01-02 06:00:00
2015-01-02 06:30:00,6,LAX,clear-night,46.52,0.45,9.58,Clear,2015-01-02 06:00:00
2015-01-02 06:45:00,7,LAX,clear-night,46.52,0.45,9.58,Clear,2015-01-02 06:00:00
2015-01-02 07:00:00,10,LAX,clear-night,45.69,0.52,9.64,Clear,2015-01-02 07:00:00
2015-01-02 07:15:00,3,LAX,clear-night,45.69,0.52,9.64,Clear,2015-01-02 07:00:00
2015-01-02 07:30:00,13,LAX,clear-night,45.69,0.52,9.64,Clear,2015-01-02 07:00:00
2015-01-02 07:45:00,4,LAX,clear-night,45.69,0.52,9.64,Clear,2015-01-02 07:00:00
2015-01-02 08:00:00,19,LAX,clear-night,44.9,0.59,9.85,Clear,2015-01-02 08:00:00
2015-01-02 08:15:00,13,LAX,clear-night,44.9,0.59,9.85,Clear,2015-01-02 08:00:00
2015-01-02 08:30:00,14,LAX,clear-night,44.9,0.59,9.85,Clear,2015-01-02 08:00:00
2015-01-02 08:45:00,5,LAX,clear-night,44.9,0.59,9.85,Clear,2015-01-02 08:00:00
2015-01-02 09:00:00,18,LAX,clear-night,43.82,0.58,9.57,Clear,2015-01-02 09:00:00
2015-01-02 09:15:00,11,LAX,clear-night,43.82,0.58,9.57,Clear,2015-01-02 09:00:00
2015-01-02 09:30:00,9,LAX,clear-night,43.82,0.58,9.57,Clear,2015-01-02 09:00:00
2015-01-02 09:45:00,11,LAX,clear-night,43.82,0.58,9.57,Clear,2015-01-02 09:00:00
2015-01-02 10:00:00,11,LAX,clear-night,43.23,0.4,9.92,Clear,2015-01-02 10:00:00
2015-01-02 10:15:00,9,LAX,clear-night,43.23,0.4,9.92,Clear,2015-01-02 10:00:00
2015-01-02 10:30:00,12,LAX,clear-night,43.23,0.4,9.92,Clear,2015-01-02 10:00:00
2015-01-02 10:45:00,8,LAX,clear-night,43.23,0.4,9.92,Clear,2015-01-02 10:00:00
2015-01-02 11:00:00,6,LAX,clear-night,42.86,0.59,9.76,Clear,2015-01-02 11:00:00
2015-01-02 11:15:00,12,LAX,clear-night,42.86,0.59,9.76,Clear,2015-01-02 11:00:00
2015-01-02 11:30:00,10,LAX,clear-night,42.86,0.59,9.76,Clear,2015-01-02 11:00:00
2015-01-02 11:45:00,12,LAX,clear-night,42.86,0.59,9.76,Clear,2015-01-02 11:00:00
2015-01-02 12:00:00,7,LAX,clear-night,41.62,0.47,9.92,Clear,2015-01-02 12:00:00
2015-01-02 12:15:00,10,LAX,clear-night,41.62,0.47,9.92,Clear,2015-01-02 12:00:00
2015-01-02 12:30:00,10,LAX,clear-night,41.62,0.47,9.92,Clear,2015-01-02 12:00:00
2015-01-02 12:45:00,14,LAX,clear-night,41.62,0.47,9.92,Clear,2015-01-02 12:00:00
2015-01-02 13:00:00,9,LAX,clear-night,40.99,0.61,9.88,Clear,2015-01-02 13:00:00
2015-01-02 13:15:00,10,LAX,clear-night,40.99,0.61,9.88,Clear,2015-01-02 13:00:00
2015-01-02 13:30:00,12,LAX,clear-night,40.99,0.61,9.88,Clear,2015-01-02 13:00:00
2015-01-02 13:45:00,6,LAX,clear-night,40.99,0.61,9.88,Clear,2015-01-02 13:00:00
2015-01-02 14:00:00,5,LAX,clear-night,40.88,0.61,10.0,Clear,2015-01-02 14:00:00
2015-01-02 14:15:00,9,LAX,clear-night,40.88,0.61,10.0,Clear,2015-01-02 14:00:00
2015-01-02 14:30:00,12,LAX,clear-night,40.88,0.61,10.0,Clear,2015-01-02 14:00:00
2015-01-02 14:45:00,8,LAX,clear-night,40.88,0.61,10.0,Clear,2015-01-02 14:00:00
2015-01-02 15:00:00,7,LAX,clear-night,40.77,0.73,10.0,Clear,2015-01-02 15:00:00
2015-01-02 15:15:00,9,LAX,clear-night,40.77,0.73,10.0,Clear,2015-01-02 15:00:00
2015-01-02 15:30:00,10,LAX,clear-night,40.77,0.73,10.0,Clear,2015-01-02 15:00:00
2015-01-02 15:45:00,8,LAX,clear-night,40.77,0.73,10.0,Clear,2015-01-02 15:00:00
2015-01-02 16:00:00,9,LAX,clear-day,42.62,0.52,10.0,Clear,2015-01-02 16:00:00
2015-01-02 16:15:00,8,LAX,clear-day,42.62,0.52,10.0,Clear,2015-01-02 16:00:00
2015-01-02 16:30:00,8,LAX,clear-day,42.62,0.52,10.0,Clear,2015-01-02 16:00:00
2015-01-02 16:45:00,11,LAX,clear-day,42.62,0.52,10.0,Clear,2015-01-02 16:00:00
2015-01-02 17:00:00,9,LAX,clear-day,48.02,0.32,10.0,Clear,2015-01-02 17:00:00
2015-01-02 17:15:00,5,LAX,clear-day,48.02,0.32,10.0,Clear,2015-01-02 17:00:00
2015-01-02 17:30:00,5,LAX,clear-day,48.02,0.32,10.0,Clear,2015-01-02 17:00:00
2015-01-02 17:45:00,11,LAX,clear-day,48.02,0.32,10.0,Clear,2015-01-02 17:00:00
2015-01-02 18:00:00,5,LAX,clear-day,52.78,0.11,10.0,Clear,2015-01-02 18:00:00
2015-01-02 18:15:00,11,LAX,clear-day,52.78,0.11,10.0,Clear,2015-01-02 18:00:00
2015-01-02 18:30:00,6,LAX,clear-day,52.78,0.11,10.0,Clear,2015-01-02 18:00:00
2015-01-02 18:45:00,13,LAX,clear-day,52.78,0.11,10.0,Clear,2015-01-02 18:00:00
2015-01-02 19:00:00,3,LAX,clear-day,56.24,0.62,10.0,Clear,2015-01-02 19:00:00
2015-01-02 19:15:00,9,LAX,clear-day,56.24,0.62,10.0,Clear,2015-01-02 19:00:00
2015-01-02 19:30:00,9,LAX,clear-day,56.24,0.62,10.0,Clear,2015-01-02 19:00:00
2015-01-02 19:45:00,9,LAX,clear-day,56.24,0.62,10.0,Clear,2015-01-02 19:00:00
2015-01-02 20:00:00,7,LAX,clear-day,57.67,1.96,10.0,Clear,2015-01-02 20:00:00
2015-01-02 20:15:00,8,LAX,clear-day,57.67,1.96,10.0,Clear,2015-01-02 20:00:00
2015-01-02 20:30:00,8,LAX,clear-day,57.67,1.96,10.0,Clear,2015-01-02 20:00:00
2015-01-02 20:45:00,1,LAX,clear-day,57.67,1.96,10.0,Clear,2015-01-02 20:00:00
2015-01-02 21:00:00,8,LAX,clear-day,58.97,2.8,10.0,Clear,2015-01-02 21:00:00
2015-01-02 21:15:00,3,LAX,clear-day,58.97,2.8,10.0,Clear,2015-01-02 21:00:00
2015-01-02 21:30:00,6,LAX,clear-day,58.97,2.8,10.0,Clear,2015-01-02 21:00:00
2015-01-02 21:45:00,8,LAX,clear-day,58.97,2.8,10.0,Clear,2015-01-02 21:00:00
2015-01-02 22:00:00,6,LAX,clear-day,59.4,2.33,10.0,Clear,2015-01-02 22:00:00
2015-01-02 22:15:00,9,LAX,clear-day,59.4,2.33,10.0,Clear,2015-01-02 22:00:00
2015-01-02 22:30:00,6,LAX,clear-day,59.4,2.33,10.0,Clear,2015-01-02 22:00:00
2015-01-02 22:45:00,5,LAX,clear-day,59.4,2.33,10.0,Clear,2015-01-02 22:00:00
2015-01-02 23:00:00,5,LAX,clear-day,59.46,2.41,10.0,Clear,2015-01-02 23:00:00
2015-01-02 23:15:00,5,LAX,clear-day,59.46,2.41,10.0,Clear,2015-01-02 23:00:00
2015-01-02 23:30:00,6,LAX,clear-day,59.46,2.41,10.0,Clear,2015-01-02 23:00:00
2015-01-02 23:45:00,10,LAX,clear-day,59.46,2.41,10.0,Clear,2015-01-02 23:00:00
2015-01-03 00:00:00,1,LAX,clear-day,58.39,3.05,10.0,Clear,2015-01-03 00:00:00
2015-01-03 00:15:00,1,LAX,clear-day,58.39,3.05,10.0,Clear,2015-01-03 00:00:00
2015-01-03 00:30:00,2,LAX,clear-day,58.39,3.05,10.0,Clear,2015-01-03 00:00:00
2015-01-03 00:45:00,1,LAX,clear-day,58.39,3.05,10.0,Clear,2015-01-03 00:00:00
2015-01-03 01:00:00,3,LAX,clear-night,55.51,2.58,10.0,Clear,2015-01-03 01:00:00
2015-01-03 01:15:00,1,LAX,clear-night,55.51,2.58,10.0,Clear,2015-01-03 01:00:00
2015-01-03 01:30:00,0,LAX,clear-night,55.51,2.58,10.0,Clear,2015-01-03 01:00:00
2015-01-03 01:45:00,0,LAX,clear-night,55.51,2.58,10.0,Clear,2015-01-03 01:00:00
2015-01-03 02:00:00,0,LAX,clear-night,53.16,0.88,10.0,Clear,2015-01-03 02:00:00
2015-01-03 02:15:00,0,LAX,clear-night,53.16,0.88,10.0,Clear,2015-01-03 02:00:00
2015-01-03 02:30:00,0,LAX,clear-night,53.16,0.88,10.0,Clear,2015-01-03 02:00:00
2015-01-03 02:45:00,0,LAX,clear-night,53.16,0.88,10.0,Clear,2015-01-03 02:00:00
2015-01-03 03:00:00,0,LAX,clear-night,51.47,0.45,10.0,Clear,2015-01-03 03:00:00
2015-01-03 03:15:00,0,LAX,clear-night,51.47,0.45,10.0,Clear,2015-01-03 03:00:00
2015-01-03 03:30:00,0,LAX,clear-night,51.47,0.45,10.0,Clear,2015-01-03 03:00:00
2015-01-03 03:45:00,0,LAX,clear-night,51.47,0.45,10.0,Clear,2015-01-03 03:00:00
2015-01-03 04:00:00,0,LAX,clear-night,50.2,0.36,10.0,Clear,2015-01-03 04:00:00
2015-01-03 04:15:00,0,LAX,clear-night,50.2,0.36,10.0,Clear,2015-01-03 04:00:00
2015-01-03 04:30:00,0,LAX,clear-night,50.2,0.36,10.0,Clear,2015-01-03 04:00:00
2015-01-03 04:45:00,0,LAX,clear-night,50.2,0.36,10.0,Clear,2015-01-03 04:00:00
2015-01-03 05:00:00,0,LAX,clear-night,49.12,0.18,10.0,Clear,2015-01-03 05:00:00
2015-01-03 05:15:00,0,LAX,clear-night,49.12,0.18,10.0,Clear,2015-01-03 05:00:00
2015-01-03 05:30:00,1,LAX,clear-night,49.12,0.18,10.0,Clear,2015-01-03 05:00:00
2015-01-03 05:45:00,3,LAX,clear-night,49.12,0.18,10.0,Clear,2015-01-03 05:00:00
2015-01-03 06:00:00,12,LAX,clear-night,48.19,0.27,9.91,Clear,2015-01-03 06:00:00
2015-01-03 06:15:00,4,LAX,clear-night,48.19,0.27,9.91,Clear,2015-01-03 06:00:00
2015-01-03 06:30:00,7,LAX,clear-night,48.19,0.27,9.91,Clear,2015-01-03 06:00:00
2015-01-03 06:45:00,6,LAX,clear-night,48.19,0.27,9.91,Clear,2015-01-03 06:00:00
2015-01-03 07:00:00,11,LAX,clear-night,47.4,0.58,9.71,Clear,2015-01-03 07:00:00
2015-01-03 07:15:00,5,LAX,clear-night,47.4,0.58,9.71,Clear,2015-01-03 07:00:00
2015-01-03 07:30:00,10,LAX,clear-night,47.4,0.58,9.71,Clear,2015-01-03 07:00:00
2015-01-03 07:45:00,4,LAX,clear-night,47.4,0.58,9.71,Clear,2015-01-03 07:00:00
2015-01-03 08:00:00,18,LAX,clear-night,46.88,0.33,9.75,Clear,2015-01-03 08:00:00
2015-01-03 08:15:00,15,LAX,clear-night,46.88,0.33,9.75,Clear,2015-01-03 08:00:00
2015-01-03 08:30:00,11,LAX,clear-night,46.88,0.33,9.75,Clear,2015-01-03 08:00:00
2015-01-03 08:45:00,3,LAX,clear-night,46.88,0.33,9.75,Clear,2015-01-03 08:00:00
2015-01-03 09:00:00,18,LAX,clear-night,46.04,0.68,9.6,Clear,2015-01-03 09:00:00
2015-01-03 09:15:00,10,LAX,clear-night,46.04,0.68,9.6,Clear,2015-01-03 09:00:00
2015-01-03 09:30:00,7,LAX,clear-night,46.04,0.68,9.6,Clear,2015-01-03 09:00:00
2015-01-03 09:45:00,9,LAX,clear-night,46.04,0.68,9.6,Clear,2015-01-03 09:00:00
2015-01-03 10:00:00,13,LAX,clear-night,45.65,0.5,9.56,Clear,2015-01-03 10:00:00
2015-01-03 10:15:00,9,LAX,clear-night,45.65,0.5,9.56,Clear,2015-01-03 10:00:00
2015-01-03 10:30:00,11,LAX,clear-night,45.65,0.5,9.56,Clear,2015-01-03 10:00:00
2015-01-03 10:45:00,5,LAX,clear-night,45.65,0.5,9.56,Clear,2015-01-03 10:00:00
2015-01-03 11:00:00,7,LAX,clear-night,44.99,0.83,9.67,Clear,2015-01-03 11:00:00
2015-01-03 11:15:00,11,LAX,clear-night,44.99,0.83,9.67,Clear,2015-01-03 11:00:00
2015-01-03 11:30:00,8,LAX,clear-night,44.99,0.83,9.67,Clear,2015-01-03 11:00:00
2015-01-03 11:45:00,11,LAX,clear-night,44.99,0.83,9.67,Clear,2015-01-03 11:00:00
2015-01-03 12:00:00,6,LAX,clear-night,44.48,0.89,9.71,Clear,2015-01-03 12:00:00
2015-01-03 12:15:00,8,LAX,clear-night,44.48,0.89,9.71,Clear,2015-01-03 12:00:00
2015-01-03 12:30:00,8,LAX,clear-night,44.48,0.89,9.71,Clear,2015-01-03 12:00:00
2015-01-03 12:45:00,14,LAX,clear-night,44.48,0.89,9.71,Clear,2015-01-03 12:00:00
2015-01-03 13:00:00,9,LAX,clear-night,43.46,0.66,9.29,Clear,2015-01-03 13:00:00
2015-01-03 13:15:00,8,LAX,clear-night,43.46,0.66,9.29,Clear,2015-01-03 13:00:00
2015-01-03 13:30:00,15,LAX,clear-night,43.46,0.66,9.29,Clear,2015-01-03 13:00:00
2015-01-03 13:45:00,4,LAX,clear-night,43.46,0.66,9.29,Clear,2015-01-03 13:00:00
2015-01-03 14:00:00,5,LAX,clear-night,43.43,0.71,9.34,Clear,2015-01-03 14:00:00
2015-01-03 14:15:00,8,LAX,clear-night,43.43,0.71,9.34,Clear,2015-01-03 14:00:00
2015-01-03 14:30:00,7,LAX,clear-night,43.43,0.71,9.34,Clear,2015-01-03 14:00:00
2015-01-03 14:45:00,7,LAX,clear-night,43.43,0.71,9.34,Clear,2015-01-03 14:00:00
2015-01-03 15:00:00,8,LAX,clear-night,43.15,0.52,8.93,Clear,2015-01-03 15:00:00
2015-01-03 15:15:00,5,LAX,clear-night,43.15,0.52,8.93,Clear,2015-01-03 15:00:00
2015-01-03 15:30:00,9,LAX,clear-night,43.15,0.52,8.93,Clear,2015-01-03 15:00:00
2015-01-03 15:45:00,4,LAX,clear-night,43.15,0.52,8.93,Clear,2015-01-03 15:00:00
2015-01-03 16:00:00,8,LAX,clear-day,44.7,1.01,8.86,Clear,2015-01-03 16:00:00
2015-01-03 16:15:00,8,LAX,clear-day,44.7,1.01,8.86,Clear,2015-01-03 16:00:00
2015-01-03 16:30:00,9,LAX,clear-day,44.7,1.01,8.86,Clear,2015-01-03 16:00:00
2015-01-03 16:45:00,10,LAX,clear-day,44.7,1.01,8.86,Clear,2015-01-03 16:00:00
2015-01-03 17:00:00,9,LAX,clear-day,49.55,0.9,8.47,Clear,2015-01-03 17:00:00
2015-01-03 17:15:00,6,LAX,clear-day,49.55,0.9,8.47,Clear,2015-01-03 17:00:00
2015-01-03 17:30:00,6,LAX,clear-day,49.55,0.9,8.47,Clear,2015-01-03 17:00:00
