flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-01-01 00:00:00,0,PHX,cloudy,43.17,1.09,10.0,Overcast,2015-01-01 00:00:00
2015-01-01 00:15:00,0,PHX,cloudy,43.17,1.09,10.0,Overcast,2015-01-01 00:00:00
2015-01-01 00:30:00,0,PHX,cloudy,43.17,1.09,10.0,Overcast,2015-01-01 00:00:00
2015-01-01 00:45:00,0,PHX,cloudy,43.17,1.09,10.0,Overcast,2015-01-01 00:00:00
2015-01-01 01:00:00,0,PHX,cloudy,42.73,0.98,10.0,Overcast,2015-01-01 01:00:00
2015-01-01 01:15:00,2,PHX,cloudy,42.73,0.98,10.0,Overcast,2015-01-01 01:00:00
2015-01-01 01:30:00,0,PHX,cloudy,42.73,0.98,10.0,Overcast,2015-01-01 01:00:00
2015-01-01 01:45:00,1,PHX,cloudy,42.73,0.98,10.0,Overcast,2015-01-01 01:00:00
2015-01-01 02:00:00,1,PHX,cloudy,42.29,1.44,10.0,Overcast,2015-01-01 02:00:00
2015-01-01 02:15:00,1,PHX,cloudy,42.29,1.44,10.0,Overcast,2015-01-01 02:00:00
2015-01-01 02:30:00,0,PHX,cloudy,42.29,1.44,10.0,Overcast,2015-01-01 02:00:00
2015-01-01 02:45:00,0,PHX,cloudy,42.29,1.44,10.0,Overcast,2015-01-01 02:00:00
2015-01-01 03:00:00,0,PHX,cloudy,41.77,1.65,10.0,Overcast,2015-01-01 03:00:00
2015-01-01 03:15:00,0,PHX,cloudy,41.77,1.65,10.0,Overcast,2015-01-01 03:00:00
2015-01-01 03:30:00,0,PHX,cloudy,41.77,1.65,10.0,Overcast,2015-01-01 03:00:00
2015-01-01 03:45:00,0,PHX,cloudy,41.77,1.65,10.0,Overcast,2015-01-01 03:00:00
2015-01-01 04:00:00,0,PHX,cloudy,40.77,2.17,10.0,Overcast,2015-01-01 04:00:00
2015-01-01 04:15:00,0,PHX,cloudy,40.77,2.17,10.0,Overcast,2015-01-01 04:00:00
2015-01-01 04:30:00,0,PHX,cloudy,40.77,2.17,10.0,Overcast,2015-01-01 04:00:00
2015-01-01 04:45:00,0,PHX,cloudy,40.77,2.17,10.0,Overcast,2015-01-01 04:00:00
2015-01-01 05:00:00,0,PHX,cloudy,39.48,3.48,10.0,Overcast,2015-01-01 05:00:00
2015-01-01 05:15:00,0,PHX,cloudy,39.48,3.48,10.0,Overcast,2015-01-01 05:00:00
2015-01-01 05:30:00,1,PHX,cloudy,39.48,3.48,10.0,Overcast,2015-01-01 05:00:00
2015-01-01 05:45:00,0,PHX,cloudy,39.48,3.48,10.0,Overcast,2015-01-01 05:00:00
2015-01-01 06:00:00,8,PHX,cloudy,37.32,2.32,10.0,Overcast,2015-01-01 06:00:00
2015-01-01 06:15:00,1,PHX,cloudy,37.32,2.32,10.0,Overcast,2015-01-01 06:00:00
2015-01-01 06:30:00,1,PHX,cloudy,37.32,2.32,10.0,Overcast,2015-01-01 06:00:00
2015-01-01 06:45:00,3,PHX,cloudy,37.32,2.32,10.0,Overcast,2015-01-01 06:00:00
2015-01-01 07:00:00,5,PHX,rain,36.43,0.91,10.0,Light Rain,2015-01-01 07:00:00
2015-01-01 07:15:00,4,PHX,rain,36.43,0.91,10.0,Light Rain,2015-01-01 07:00:00
2015-01-01 07:30:00,2,PHX,rain,36.43,0.91,10.0,Light Rain,2015-01-01 07:00:00
2015-01-01 07:45:00,0,PHX,rain,36.43,0.91,10.0,Light Rain,2015-01-01 07:00:00
2015-01-01 08:00:00,5,PHX,partly-cloudy-night,36.01,0.7,9.49,Mostly Cloudy,2015-01-01 08:00:00
2015-01-01 08:15:00,4,PHX,partly-cloudy-night,36.01,0.7,9.49,Mostly Cloudy,2015-01-01 08:00:00
2015-01-01 08:30:00,5,PHX,partly-cloudy-night,36.01,0.7,9.49,Mostly Cloudy,2015-01-01 08:00:00
2015-01-01 08:45:00,10,PHX,partly-cloudy-night,36.01,0.7,9.49,Mostly Cloudy,2015-01-01 08:00:00
2015-01-01 09:00:00,0,PHX,partly-cloudy-night,35.74,0.43,10.0,Mostly Cloudy,2015-01-01 09:00:00
2015-01-01 09:15:00,1,PHX,partly-cloudy-night,35.74,0.43,10.0,Mostly Cloudy,2015-01-01 09:00:00
2015-01-01 09:30:00,4,PHX,partly-cloudy-night,35.74,0.43,10.0,Mostly Cloudy,2015-01-01 09:00:00
2015-01-01 09:45:00,28,PHX,partly-cloudy-night,35.74,0.43,10.0,Mostly Cloudy,2015-01-01 09:00:00
2015-01-01 10:00:00,13,PHX,partly-cloudy-night,34.92,0.26,10.0,Partly Cloudy,2015-01-01 10:00:00
2015-01-01 10:15:00,4,PHX,partly-cloudy-night,34.92,0.26,10.0,Partly Cloudy,2015-01-01 10:00:00
2015-01-01 10:30:00,4,PHX,partly-cloudy-night,34.92,0.26,10.0,Partly Cloudy,2015-01-01 10:00:00
2015-01-01 10:45:00,8,PHX,partly-cloudy-night,34.92,0.26,10.0,Partly Cloudy,2015-01-01 10:00:00
2015-01-01 11:00:00,9,PHX,partly-cloudy-night,34.27,0.19,10.0,Partly Cloudy,2015-01-01 11:00:00
2015-01-01 11:15:00,11,PHX,partly-cloudy-night,34.27,0.19,10.0,Partly Cloudy,2015-01-01 11:00:00
2015-01-01 11:30:00,7,PHX,partly-cloudy-night,34.27,0.19,10.0,Partly Cloudy,2015-01-01 11:00:00
2015-01-01 11:45:00,16,PHX,partly-cloudy-night,34.27,0.19,10.0,Partly Cloudy,2015-01-01 11:00:00
2015-01-01 12:00:00,3,PHX,partly-cloudy-night,33.79,0.19,10.0,Partly Cloudy,2015-01-01 12:00:00
2015-01-01 12:15:00,1,PHX,partly-cloudy-night,33.79,0.19,10.0,Partly Cloudy,2015-01-01 12:00:00
2015-01-01 12:30:00,5,PHX,partly-cloudy-night,33.79,0.19,10.0,Partly Cloudy,2015-01-01 12:00:00
2015-01-01 12:45:00,5,PHX,partly-cloudy-night,33.79,0.19,10.0,Partly Cloudy,2015-01-01 12:00:00
2015-01-01 13:00:00,3,PHX,partly-cloudy-night,33.6,0.24,10.0,Mostly Cloudy,2015-01-01 13:00:00
2015-01-01 13:15:00,9,PHX,partly-cloudy-night,33.6,0.24,10.0,Mostly Cloudy,2015-01-01 13:00:00
2015-01-01 13:30:00,6,PHX,partly-cloudy-night,33.6,0.24,10.0,Mostly Cloudy,2015-01-01 13:00:00
2015-01-01 13:45:00,6,PHX,partly-cloudy-night,33.6,0.24,10.0,Mostly Cloudy,2015-01-01 13:00:00
2015-01-01 14:00:00,6,PHX,partly-cloudy-night,33.97,0.26,10.0,Mostly Cloudy,2015-01-01 14:00:00
2015-01-01 14:15:00,1,PHX,partly-cloudy-night,33.97,0.26,10.0,Mostly Cloudy,2015-01-01 14:00:00
2015-01-01 14:30:00,7,PHX,partly-cloudy-night,33.97,0.26,10.0,Mostly Cloudy,2015-01-01 14:00:00
2015-01-01 14:45:00,16,PHX,partly-cloudy-night,33.97,0.26,10.0,Mostly Cloudy,2015-01-01 14:00:00
2015-01-01 15:00:00,12,PHX,partly-cloudy-day,34.6,0.11,10.0,Mostly Cloudy,2015-01-01 15:00:00
2015-01-01 15:15:00,3,PHX,partly-cloudy-day,34.6,0.11,10.0,Mostly Cloudy,2015-01-01 15:00:00
2015-01-01 15:30:00,1,PHX,partly-cloudy-day,34.6,0.11,10.0,Mostly Cloudy,2015-01-01 15:00:00
2015-01-01 15:45:00,11,PHX,partly-cloudy-day,34.6,0.11,10.0,Mostly Cloudy,2015-01-01 15:00:00
2015-01-01 16:00:00,11,PHX,partly-cloudy-day,36.25,0.09,10.0,Mostly Cloudy,2015-01-01 16:00:00
2015-01-01 16:15:00,6,PHX,partly-cloudy-day,36.25,0.09,10.0,Mostly Cloudy,2015-01-01 16:00:00
2015-01-01 16:30:00,8,PHX,partly-cloudy-day,36.25,0.09,10.0,Mostly Cloudy,2015-01-01 16:00:00
2015-01-01 16:45:00,2,PHX,partly-cloudy-day,36.25,0.09,10.0,Mostly Cloudy,2015-01-01 16:00:00
2015-01-01 17:00:00,7,PHX,partly-cloudy-day,38.75,0.11,10.0,Mostly Cloudy,2015-01-01 17:00:00
2015-01-01 17:15:00,4,PHX,partly-cloudy-day,38.75,0.11,10.0,Mostly Cloudy,2015-01-01 17:00:00
2015-01-01 17:30:00,9,PHX,partly-cloudy-day,38.75,0.11,10.0,Mostly Cloudy,2015-01-01 17:00:00
2015-01-01 17:45:00,8,PHX,partly-cloudy-day,38.75,0.11,10.0,Mostly Cloudy,2015-01-01 17:00:00
2015-01-01 18:00:00,11,PHX,partly-cloudy-day,41.68,0.65,10.0,Mostly Cloudy,2015-01-01 18:00:00
2015-01-01 18:15:00,3,PHX,partly-cloudy-day,41.68,0.65,10.0,Mostly Cloudy,2015-01-01 18:00:00
2015-01-01 18:30:00,11,PHX,partly-cloudy-day,41.68,0.65,10.0,Mostly Cloudy,2015-01-01 18:00:00
2015-01-01 18:45:00,1,PHX,partly-cloudy-day,41.68,0.65,10.0,Mostly Cloudy,2015-01-01 18:00:00
2015-01-01 19:00:00,3,PHX,partly-cloudy-day,43.28,0.61,10.0,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 19:15:00,3,PHX,partly-cloudy-day,43.28,0.61,10.0,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 19:30:00,9,PHX,partly-cloudy-day,43.28,0.61,10.0,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 19:45:00,13,PHX,partly-cloudy-day,43.28,0.61,10.0,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 20:00:00,0,PHX,partly-cloudy-day,43.96,0.52,10.0,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 20:15:00,6,PHX,partly-cloudy-day,43.96,0.52,10.0,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 20:30:00,5,PHX,partly-cloudy-day,43.96,0.52,10.0,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 20:45:00,7,PHX,partly-cloudy-day,43.96,0.52,10.0,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 21:00:00,13,PHX,partly-cloudy-day,44.42,0.08,10.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 21:15:00,5,PHX,partly-cloudy-day,44.42,0.08,10.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 21:30:00,0,PHX,partly-cloudy-day,44.42,0.08,10.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 21:45:00,0,PHX,partly-cloudy-day,44.42,0.08,10.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 22:00:00,1,PHX,partly-cloudy-day,45.6,0.14,10.0,Mostly Cloudy,2015-01-01 22:00:00
2015-01-01 22:15:00,0,PHX,partly-cloudy-day,45.6,0.14,10.0,Mostly Cloudy,2015-01-01 22:00:00
2015-01-01 22:30:00,4,PHX,partly-cloudy-day,45.6,0.14,10.0,Mostly Cloudy,2015-01-01 22:00:00
2015-01-01 22:45:00,6,PHX,partly-cloudy-day,45.6,0.14,10.0,Mostly Cloudy,2015-01-01 22:00:00
2015-01-01 23:00:00,1,PHX,partly-cloudy-day,45.44,0.2,10.0,Mostly Cloudy,2015-01-01 23:00:00
2015-01-01 23:15:00,0,PHX,partly-cloudy-day,45.44,0.2,10.0,Mostly Cloudy,2015-01-01 23:00:00
2015-01-01 23:30:00,1,PHX,partly-cloudy-day,45.44,0.2,10.0,Mostly Cloudy,2015-01-01 23:00:00
2015-01-01 23:45:00,12,PHX,partly-cloudy-day,45.44,0.2,10.0,Mostly Cloudy,2015-01-01 23:00:00
2015-01-02 00:00:00,0,PHX,partly-cloudy-day,44.73,0.15,10.0,Mostly Cloudy,2015-01-02 00:00:00
2015-01-02 00:15:00,2,PHX,partly-cloudy-day,44.73,0.15,10.0,Mostly Cloudy,2015-01-02 00:00:00
2015-01-02 00:30:00,2,PHX,partly-cloudy-day,44.73,0.15,10.0,Mostly Cloudy,2015-01-02 00:00:00
2015-01-02 00:45:00,6,PHX,partly-cloudy-day,44.73,0.15,10.0,Mostly Cloudy,2015-01-02 00:00:00
2015-01-02 01:00:00,0,PHX,partly-cloudy-night,42.41,0.24,10.0,Partly Cloudy,2015-01-02 01:00:00
2015-01-02 01:15:00,7,PHX,partly-cloudy-night,42.41,0.24,10.0,Partly Cloudy,2015-01-02 01:00:00
2015-01-02 01:30:00,0,PHX,partly-cloudy-night,42.41,0.24,10.0,Partly Cloudy,2015-01-02 01:00:00
2015-01-02 01:45:00,1,PHX,partly-cloudy-night,42.41,0.24,10.0,Partly Cloudy,2015-01-02 01:00:00
2015-01-02 02:00:00,1,PHX,clear-night,40.25,0.34,10.0,Clear,2015-01-02 02:00:00
2015-01-02 02:15:00,1,PHX,clear-night,40.25,0.34,10.0,Clear,2015-01-02 02:00:00
2015-01-02 02:30:00,0,PHX,clear-night,40.25,0.34,10.0,Clear,2015-01-02 02:00:00
2015-01-02 02:45:00,0,PHX,clear-night,40.25,0.34,10.0,Clear,2015-01-02 02:00:00
2015-01-02 03:00:00,0,PHX,clear-night,38.3,0.27,10.0,Clear,2015-01-02 03:00:00
2015-01-02 03:15:00,0,PHX,clear-night,38.3,0.27,10.0,Clear,2015-01-02 03:00:00
2015-01-02 03:30:00,0,PHX,clear-night,38.3,0.27,10.0,Clear,2015-01-02 03:00:00
2015-01-02 03:45:00,0,PHX,clear-night,38.3,0.27,10.0,Clear,2015-01-02 03:00:00
2015-01-02 04:00:00,0,PHX,clear-night,36.99,0.41,10.0,Clear,2015-01-02 04:00:00
2015-01-02 04:15:00,0,PHX,clear-night,36.99,0.41,10.0,Clear,2015-01-02 04:00:00
2015-01-02 04:30:00,0,PHX,clear-night,36.99,0.41,10.0,Clear,2015-01-02 04:00:00
2015-01-02 04:45:00,0,PHX,clear-night,36.99,0.41,10.0,Clear,2015-01-02 04:00:00
2015-01-02 05:00:00,0,PHX,clear-night,36.33,0.49,10.0,Clear,2015-01-02 05:00:00
2015-01-02 05:15:00,0,PHX,clear-night,36.33,0.49,10.0,Clear,2015-01-02 05:00:00
2015-01-02 05:30:00,0,PHX,clear-night,36.33,0.49,10.0,Clear,2015-01-02 05:00:00
2015-01-02 05:45:00,0,PHX,clear-night,36.33,0.49,10.0,Clear,2015-01-02 05:00:00
2015-01-02 06:00:00,10,PHX,clear-night,35.56,0.27,10.0,Clear,2015-01-02 06:00:00
2015-01-02 06:15:00,7,PHX,clear-night,35.56,0.27,10.0,Clear,2015-01-02 06:00:00
2015-01-02 06:30:00,4,PHX,clear-night,35.56,0.27,10.0,Clear,2015-01-02 06:00:00
2015-01-02 06:45:00,4,PHX,clear-night,35.56,0.27,10.0,Clear,2015-01-02 06:00:00
2015-01-02 07:00:00,7,PHX,clear-night,34.2,0.14,10.0,Clear,2015-01-02 07:00:00
2015-01-02 07:15:00,5,PHX,clear-night,34.2,0.14,10.0,Clear,2015-01-02 07:00:00
2015-01-02 07:30:00,3,PHX,clear-night,34.2,0.14,10.0,Clear,2015-01-02 07:00:00
2015-01-02 07:45:00,1,PHX,clear-night,34.2,0.14,10.0,Clear,2015-01-02 07:00:00
2015-01-02 08:00:00,6,PHX,clear-night,33.26,0.19,10.0,Clear,2015-01-02 08:00:00
2015-01-02 08:15:00,6,PHX,clear-night,33.26,0.19,10.0,Clear,2015-01-02 08:00:00
2015-01-02 08:30:00,4,PHX,clear-night,33.26,0.19,10.0,Clear,2015-01-02 08:00:00
2015-01-02 08:45:00,11,PHX,clear-night,33.26,0.19,10.0,Clear,2015-01-02 08:00:00
2015-01-02 09:00:00,2,PHX,clear-night,32.69,0.08,10.0,Clear,2015-01-02 09:00:00
2015-01-02 09:15:00,2,PHX,clear-night,32.69,0.08,10.0,Clear,2015-01-02 09:00:00
2015-01-02 09:30:00,6,PHX,clear-night,32.69,0.08,10.0,Clear,2015-01-02 09:00:00
2015-01-02 09:45:00,28,PHX,clear-night,32.69,0.08,10.0,Clear,2015-01-02 09:00:00
2015-01-02 10:00:00,13,PHX,clear-night,31.91,0.1,10.0,Clear,2015-01-02 10:00:00
2015-01-02 10:15:00,6,PHX,clear-night,31.91,0.1,10.0,Clear,2015-01-02 10:00:00
2015-01-02 10:30:00,5,PHX,clear-night,31.91,0.1,10.0,Clear,2015-01-02 10:00:00
2015-01-02 10:45:00,8,PHX,clear-night,31.91,0.1,10.0,Clear,2015-01-02 10:00:00
2015-01-02 11:00:00,8,PHX,clear-night,31.59,0.16,10.0,Clear,2015-01-02 11:00:00
2015-01-02 11:15:00,11,PHX,clear-night,31.59,0.16,10.0,Clear,2015-01-02 11:00:00
2015-01-02 11:30:00,10,PHX,clear-night,31.59,0.16,10.0,Clear,2015-01-02 11:00:00
2015-01-02 11:45:00,15,PHX,clear-night,31.59,0.16,10.0,Clear,2015-01-02 11:00:00
2015-01-02 12:00:00,4,PHX,clear-night,31.21,0.1,10.0,Clear,2015-01-02 12:00:00
2015-01-02 12:15:00,1,PHX,clear-night,31.21,0.1,10.0,Clear,2015-01-02 12:00:00
2015-01-02 12:30:00,5,PHX,clear-night,31.21,0.1,10.0,Clear,2015-01-02 12:00:00
2015-01-02 12:45:00,5,PHX,clear-night,31.21,0.1,10.0,Clear,2015-01-02 12:00:00
2015-01-02 13:00:00,3,PHX,clear-night,30.64,0.1,10.0,Clear,2015-01-02 13:00:00
2015-01-02 13:15:00,10,PHX,clear-night,30.64,0.1,10.0,Clear,2015-01-02 13:00:00
2015-01-02 13:30:00,7,PHX,clear-night,30.64,0.1,10.0,Clear,2015-01-02 13:00:00
2015-01-02 13:45:00,6,PHX,clear-night,30.64,0.1,10.0,Clear,2015-01-02 13:00:00
2015-01-02 14:00:00,7,PHX,clear-night,30.05,0.09,10.0,Clear,2015-01-02 14:00:00
2015-01-02 14:15:00,1,PHX,clear-night,30.05,0.09,10.0,Clear,2015-01-02 14:00:00
2015-01-02 14:30:00,8,PHX,clear-night,30.05,0.09,10.0,Clear,2015-01-02 14:00:00
2015-01-02 14:45:00,15,PHX,clear-night,30.05,0.09,10.0,Clear,2015-01-02 14:00:00
2015-01-02 15:00:00,15,PHX,clear-day,30.21,0.11,10.0,Clear,2015-01-02 15:00:00
2015-01-02 15:15:00,3,PHX,clear-day,30.21,0.11,10.0,Clear,2015-01-02 15:00:00
2015-01-02 15:30:00,1,PHX,clear-day,30.21,0.11,10.0,Clear,2015-01-02 15:00:00
2015-01-02 15:45:00,12,PHX,clear-day,30.21,0.11,10.0,Clear,2015-01-02 15:00:00
2015-01-02 16:00:00,10,PHX,clear-day,34.99,0.45,10.0,Clear,2015-01-02 16:00:00
2015-01-02 16:15:00,7,PHX,clear-day,34.99,0.45,10.0,Clear,2015-01-02 16:00:00
2015-01-02 16:30:00,6,PHX,clear-day,34.99,0.45,10.0,Clear,2015-01-02 16:00:00
2015-01-02 16:45:00,3,PHX,clear-day,34.99,0.45,10.0,Clear,2015-01-02 16:00:00
2015-01-02 17:00:00,7,PHX,clear-day,40.39,0.62,10.0,Clear,2015-01-02 17:00:00
2015-01-02 17:15:00,6,PHX,clear-day,40.39,0.62,10.0,Clear,2015-01-02 17:00:00
2015-01-02 17:30:00,9,PHX,clear-day,40.39,0.62,10.0,Clear,2015-01-02 17:00:00
2015-01-02 17:45:00,9,PHX,clear-day,40.39,0.62,10.0,Clear,2015-01-02 17:00:00
2015-01-02 18:00:00,10,PHX,clear-day,44.48,0.24,10.0,Clear,2015-01-02 18:00:00
2015-01-02 18:15:00,4,PHX,clear-day,44.48,0.24,10.0,Clear,2015-01-02 18:00:00
2015-01-02 18:30:00,10,PHX,clear-day,44.48,0.24,10.0,Clear,2015-01-02 18:00:00
2015-01-02 18:45:00,1,PHX,clear-day,44.48,0.24,10.0,Clear,2015-01-02 18:00:00
2015-01-02 19:00:00,4,PHX,clear-day,47.89,0.33,10.0,Clear,2015-01-02 19:00:00
2015-01-02 19:15:00,5,PHX,clear-day,47.89,0.33,10.0,Clear,2015-01-02 19:00:00
2015-01-02 19:30:00,8,PHX,clear-day,47.89,0.33,10.0,Clear,2015-01-02 19:00:00
2015-01-02 19:45:00,15,PHX,clear-day,47.89,0.33,10.0,Clear,2015-01-02 19:00:00
2015-01-02 20:00:00,0,PHX,clear-day,50.07,1.05,10.0,Clear,2015-01-02 20:00:00
2015-01-02 20:15:00,7,PHX,clear-day,50.07,1.05,10.0,Clear,2015-01-02 20:00:00
2015-01-02 20:30:00,6,PHX,clear-day,50.07,1.05,10.0,Clear,2015-01-02 20:00:00
2015-01-02 20:45:00,7,PHX,clear-day,50.07,1.05,10.0,Clear,2015-01-02 20:00:00
2015-01-02 21:00:00,13,PHX,clear-day,51.89,1.05,10.0,Clear,2015-01-02 21:00:00
2015-01-02 21:15:00,5,PHX,clear-day,51.89,1.05,10.0,Clear,2015-01-02 21:00:00
2015-01-02 21:30:00,2,PHX,clear-day,51.89,1.05,10.0,Clear,2015-01-02 21:00:00
2015-01-02 21:45:00,0,PHX,clear-day,51.89,1.05,10.0,Clear,2015-01-02 21:00:00
2015-01-02 22:00:00,2,PHX,clear-day,52.9,1.16,10.0,Clear,2015-01-02 22:00:00
2015-01-02 22:15:00,0,PHX,clear-day,52.9,1.16,10.0,Clear,2015-01-02 22:00:00
2015-01-02 22:30:00,4,PHX,clear-day,52.9,1.16,10.0,Clear,2015-01-02 22:00:00
2015-01-02 22:45:00,6,PHX,clear-day,52.9,1.16,10.0,Clear,2015-01-02 22:00:00
2015-01-02 23:00:00,1,PHX,clear-day,52.86,1.43,10.0,Clear,2015-01-02 23:00:00
2015-01-02 23:15:00,1,PHX,clear-day,52.86,1.43,10.0,Clear,2015-01-02 23:00:00
2015-01-02 23:30:00,2,PHX,clear-day,52.86,1.43,10.0,Clear,2015-01-02 23:00:00
2015-01-02 23:45:00,12,PHX,clear-day,52.86,1.43,10.0,Clear,2015-01-02 23:00:00
2015-01-03 00:00:00,0,PHX,clear-day,51.28,1.76,10.0,Clear,2015-01-03 00:00:00
2015-01-03 00:15:00,1,PHX,clear-day,51.28,1.76,10.0,Clear,2015-01-03 00:00:00
2015-01-03 00:30:00,2,PHX,clear-day,51.28,1.76,10.0,Clear,2015-01-03 00:00:00
2015-01-03 00:45:00,6,PHX,clear-day,51.28,1.76,10.0,Clear,2015-01-03 00:00:00
2015-01-03 01:00:00,0,PHX,clear-night,47.7,0.87,10.0,Clear,2015-01-03 01:00:00
2015-01-03 01:15:00,6,PHX,clear-night,47.7,0.87,10.0,Clear,2015-01-03 01:00:00
2015-01-03 01:30:00,0,PHX,clear-night,47.7,0.87,10.0,Clear,2015-01-03 01:00:00
2015-01-03 01:45:00,1,PHX,clear-night,47.7,0.87,10.0,Clear,2015-01-03 01:00:00
2015-01-03 02:00:00,1,PHX,clear-night,44.49,0.51,10.0,Clear,2015-01-03 02:00:00
2015-01-03 02:15:00,1,PHX,clear-night,44.49,0.51,10.0,Clear,2015-01-03 02:00:00
2015-01-03 02:30:00,0,PHX,clear-night,44.49,0.51,10.0,Clear,2015-01-03 02:00:00
2015-01-03 02:45:00,0,PHX,clear-night,44.49,0.51,10.0,Clear,2015-01-03 02:00:00
2015-01-03 03:00:00,0,PHX,clear-night,42.67,0.42,10.0,Clear,2015-01-03 03:00:00
2015-01-03 03:15:00,0,PHX,clear-night,42.67,0.42,10.0,Clear,2015-01-03 03:00:00
2015-01-03 03:30:00,0,PHX,clear-night,42.67,0.42,10.0,Clear,2015-01-03 03:00:00
2015-01-03 03:45:00,0,PHX,clear-night,42.67,0.42,10.0,Clear,2015-01-03 03:00:00
2015-01-03 04:00:00,0,PHX,clear-night,40.81,0.27,10.0,Clear,2015-01-03 04:00:00
2015-01-03 04:15:00,0,PHX,clear-night,40.81,0.27,10.0,Clear,2015-01-03 04:00:00
2015-01-03 04:30:00,0,PHX,clear-night,40.81,0.27,10.0,Clear,2015-01-03 04:00:00
2015-01-03 04:45:00,0,PHX,clear-night,40.81,0.27,10.0,Clear,2015-01-03 04:00:00
2015-01-03 05:00:00,0,PHX,clear-night,39.31,0.34,10.0,Clear,2015-01-03 05:00:00
2015-01-03 05:15:00,0,PHX,clear-night,39.31,0.34,10.0,Clear,2015-01-03 05:00:00
2015-01-03 05:30:00,0,PHX,clear-night,39.31,0.34,10.0,Clear,2015-01-03 05:00:00
2015-01-03 05:45:00,0,PHX,clear-night,39.31,0.34,10.0,Clear,2015-01-03 05:00:00
2015-01-03 06:00:00,11,PHX,clear-night,37.97,0.21,10.0,Clear,2015-01-03 06:00:00
2015-01-03 06:15:00,3,PHX,clear-night,37.97,0.21,10.0,Clear,2015-01-03 06:00:00
2015-01-03 06:30:00,2,PHX,clear-night,37.97,0.21,10.0,Clear,2015-01-03 06:00:00
2015-01-03 06:45:00,3,PHX,clear-night,37.97,0.21,10.0,Clear,2015-01-03 06:00:00
2015-01-03 07:00:00,8,PHX,clear-night,36.53,0.18,10.0,Clear,2015-01-03 07:00:00
2015-01-03 07:15:00,6,PHX,clear-night,36.53,0.18,10.0,Clear,2015-01-03 07:00:00
2015-01-03 07:30:00,3,PHX,clear-night,36.53,0.18,10.0,Clear,2015-01-03 07:00:00
2015-01-03 07:45:00,1,PHX,clear-night,36.53,0.18,10.0,Clear,2015-01-03 07:00:00
2015-01-03 08:00:00,6,PHX,clear-night,34.97,0.13,10.0,Clear,2015-01-03 08:00:00
2015-01-03 08:15:00,2,PHX,clear-night,34.97,0.13,10.0,Clear,2015-01-03 08:00:00
2015-01-03 08:30:00,5,PHX,clear-night,34.97,0.13,10.0,Clear,2015-01-03 08:00:00
2015-01-03 08:45:00,10,PHX,clear-night,34.97,0.13,10.0,Clear,2015-01-03 08:00:00
2015-01-03 09:00:00,2,PHX,clear-night,34.12,0.09,10.0,Clear,2015-01-03 09:00:00
2015-01-03 09:15:00,2,PHX,clear-night,34.12,0.09,10.0,Clear,2015-01-03 09:00:00
2015-01-03 09:30:00,5,PHX,clear-night,34.12,0.09,10.0,Clear,2015-01-03 09:00:00
2015-01-03 09:45:00,25,PHX,clear-night,34.12,0.09,10.0,Clear,2015-01-03 09:00:00
2015-01-03 10:00:00,16,PHX,clear-night,33.27,0.14,10.0,Clear,2015-01-03 10:00:00
2015-01-03 10:15:00,5,PHX,clear-night,33.27,0.14,10.0,Clear,2015-01-03 10:00:00
2015-01-03 10:30:00,5,PHX,clear-night,33.27,0.14,10.0,Clear,2015-01-03 10:00:00
2015-01-03 10:45:00,7,PHX,clear-night,33.27,0.14,10.0,Clear,2015-01-03 10:00:00
2015-01-03 11:00:00,9,PHX,clear-night,32.4,0.22,10.0,Clear,2015-01-03 11:00:00
2015-01-03 11:15:00,12,PHX,clear-night,32.4,0.22,10.0,Clear,2015-01-03 11:00:00
2015-01-03 11:30:00,6,PHX,clear-night,32.4,0.22,10.0,Clear,2015-01-03 11:00:00
2015-01-03 11:45:00,18,PHX,clear-night,32.4,0.22,10.0,Clear,2015-01-03 11:00:00
2015-01-03 12:00:00,3,PHX,clear-night,32.21,0.17,10.0,Clear,2015-01-03 12:00:00
2015-01-03 12:15:00,1,PHX,clear-night,32.21,0.17,10.0,Clear,2015-01-03 12:00:00
2015-01-03 12:30:00,5,PHX,clear-night,32.21,0.17,10.0,Clear,2015-01-03 12:00:00
2015-01-03 12:45:00,5,PHX,clear-night,32.21,0.17,10.0,Clear,2015-01-03 12:00:00
2015-01-03 13:00:00,3,PHX,clear-night,31.59,0.15,10.0,Clear,2015-01-03 13:00:00
2015-01-03 13:15:00,11,PHX,clear-night,31.59,0.15,10.0,Clear,2015-01-03 13:00:00
2015-01-03 13:30:00,8,PHX,clear-night,31.59,0.15,10.0,Clear,2015-01-03 13:00:00
2015-01-03 13:45:00,6,PHX,clear-night,31.59,0.15,10.0,Clear,2015-01-03 13:00:00
