flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-01-01 00:00:00,0,MSP,clear-night,10.04,4.54,9.97,Clear,2015-01-01 00:00:00
2015-01-01 00:15:00,0,MSP,clear-night,10.04,4.54,9.97,Clear,2015-01-01 00:00:00
2015-01-01 00:30:00,0,MSP,clear-night,10.04,4.54,9.97,Clear,2015-01-01 00:00:00
2015-01-01 00:45:00,0,MSP,clear-night,10.04,4.54,9.97,Clear,2015-01-01 00:00:00
2015-01-01 01:00:00,0,MSP,clear-night,9.92,4.5,9.96,Clear,2015-01-01 01:00:00
2015-01-01 01:15:00,1,MSP,clear-night,9.92,4.5,9.96,Clear,2015-01-01 01:00:00
2015-01-01 01:30:00,0,MSP,clear-night,9.92,4.5,9.96,Clear,2015-01-01 01:00:00
2015-01-01 01:45:00,0,MSP,clear-night,9.92,4.5,9.96,Clear,2015-01-01 01:00:00
2015-01-01 02:00:00,0,MSP,clear-night,10.0,4.79,10.0,Clear,2015-01-01 02:00:00
2015-01-01 02:15:00,0,MSP,clear-night,10.0,4.79,10.0,Clear,2015-01-01 02:00:00
2015-01-01 02:30:00,0,MSP,clear-night,10.0,4.79,10.0,Clear,2015-01-01 02:00:00
2015-01-01 02:45:00,0,MSP,clear-night,10.0,4.79,10.0,Clear,2015-01-01 02:00:00
2015-01-01 03:00:00,0,MSP,partly-cloudy-night,10.51,4.58,10.0,Mostly Cloudy,2015-01-01 03:00:00
2015-01-01 03:15:00,0,MSP,partly-cloudy-night,10.51,4.58,10.0,Mostly Cloudy,2015-01-01 03:00:00
2015-01-01 03:30:00,0,MSP,partly-cloudy-night,10.51,4.58,10.0,Mostly Cloudy,2015-01-01 03:00:00
2015-01-01 03:45:00,0,MSP,partly-cloudy-night,10.51,4.58,10.0,Mostly Cloudy,2015-01-01 03:00:00
2015-01-01 04:00:00,0,MSP,partly-cloudy-night,10.86,4.45,10.0,Mostly Cloudy,2015-01-01 04:00:00
2015-01-01 04:15:00,0,MSP,partly-cloudy-night,10.86,4.45,10.0,Mostly Cloudy,2015-01-01 04:00:00
2015-01-01 04:30:00,0,MSP,partly-cloudy-night,10.86,4.45,10.0,Mostly Cloudy,2015-01-01 04:00:00
2015-01-01 04:45:00,0,MSP,partly-cloudy-night,10.86,4.45,10.0,Mostly Cloudy,2015-01-01 04:00:00
2015-01-01 05:00:00,0,MSP,partly-cloudy-night,11.45,4.54,10.0,Partly Cloudy,2015-01-01 05:00:00
2015-01-01 05:15:00,0,MSP,partly-cloudy-night,11.45,4.54,10.0,Partly Cloudy,2015-01-01 05:00:00
2015-01-01 05:30:00,0,MSP,partly-cloudy-night,11.45,4.54,10.0,Partly Cloudy,2015-01-01 05:00:00
2015-01-01 05:45:00,1,MSP,partly-cloudy-night,11.45,4.54,10.0,Partly Cloudy,2015-01-01 05:00:00
2015-01-01 06:00:00,1,MSP,clear-night,12.32,5.42,9.97,Clear,2015-01-01 06:00:00
2015-01-01 06:15:00,2,MSP,clear-night,12.32,5.42,9.97,Clear,2015-01-01 06:00:00
2015-01-01 06:30:00,2,MSP,clear-night,12.32,5.42,9.97,Clear,2015-01-01 06:00:00
2015-01-01 06:45:00,3,MSP,clear-night,12.32,5.42,9.97,Clear,2015-01-01 06:00:00
2015-01-01 07:00:00,7,MSP,clear-night,12.55,4.75,9.97,Clear,2015-01-01 07:00:00
2015-01-01 07:15:00,0,MSP,clear-night,12.55,4.75,9.97,Clear,2015-01-01 07:00:00
2015-01-01 07:30:00,5,MSP,clear-night,12.55,4.75,9.97,Clear,2015-01-01 07:00:00
2015-01-01 07:45:00,1,MSP,clear-night,12.55,4.75,9.97,Clear,2015-01-01 07:00:00
2015-01-01 08:00:00,0,MSP,clear-night,13.7,4.75,9.97,Clear,2015-01-01 08:00:00
2015-01-01 08:15:00,2,MSP,clear-night,13.7,4.75,9.97,Clear,2015-01-01 08:00:00
2015-01-01 08:30:00,0,MSP,clear-night,13.7,4.75,9.97,Clear,2015-01-01 08:00:00
2015-01-01 08:45:00,6,MSP,clear-night,13.7,4.75,9.97,Clear,2015-01-01 08:00:00
2015-01-01 09:00:00,14,MSP,clear-night,14.34,4.66,10.0,Clear,2015-01-01 09:00:00
2015-01-01 09:15:00,10,MSP,clear-night,14.34,4.66,10.0,Clear,2015-01-01 09:00:00
2015-01-01 09:30:00,5,MSP,clear-night,14.34,4.66,10.0,Clear,2015-01-01 09:00:00
2015-01-01 09:45:00,1,MSP,clear-night,14.34,4.66,10.0,Clear,2015-01-01 09:00:00
2015-01-01 10:00:00,2,MSP,clear-night,14.95,4.48,10.0,Clear,2015-01-01 10:00:00
2015-01-01 10:15:00,1,MSP,clear-night,14.95,4.48,10.0,Clear,2015-01-01 10:00:00
2015-01-01 10:30:00,0,MSP,clear-night,14.95,4.48,10.0,Clear,2015-01-01 10:00:00
2015-01-01 10:45:00,0,MSP,clear-night,14.95,4.48,10.0,Clear,2015-01-01 10:00:00
2015-01-01 11:00:00,4,MSP,partly-cloudy-night,15.98,4.93,10.0,Partly Cloudy,2015-01-01 11:00:00
2015-01-01 11:15:00,15,MSP,partly-cloudy-night,15.98,4.93,10.0,Partly Cloudy,2015-01-01 11:00:00
2015-01-01 11:30:00,12,MSP,partly-cloudy-night,15.98,4.93,10.0,Partly Cloudy,2015-01-01 11:00:00
2015-01-01 11:45:00,3,MSP,partly-cloudy-night,15.98,4.93,10.0,Partly Cloudy,2015-01-01 11:00:00
2015-01-01 12:00:00,1,MSP,partly-cloudy-night,16.91,4.83,9.98,Mostly Cloudy,2015-01-01 12:00:00
2015-01-01 12:15:00,0,MSP,partly-cloudy-night,16.91,4.83,9.98,Mostly Cloudy,2015-01-01 12:00:00
2015-01-01 12:30:00,1,MSP,partly-cloudy-night,16.91,4.83,9.98,Mostly Cloudy,2015-01-01 12:00:00
2015-01-01 12:45:00,0,MSP,partly-cloudy-night,16.91,4.83,9.98,Mostly Cloudy,2015-01-01 12:00:00
2015-01-01 13:00:00,8,MSP,cloudy,17.81,4.26,10.0,Overcast,2015-01-01 13:00:00
2015-01-01 13:15:00,12,MSP,cloudy,17.81,4.26,10.0,Overcast,2015-01-01 13:00:00
2015-01-01 13:30:00,2,MSP,cloudy,17.81,4.26,10.0,Overcast,2015-01-01 13:00:00
2015-01-01 13:45:00,2,MSP,cloudy,17.81,4.26,10.0,Overcast,2015-01-01 13:00:00
2015-01-01 14:00:00,2,MSP,cloudy,18.75,4.45,8.95,Overcast,2015-01-01 14:00:00
2015-01-01 14:15:00,2,MSP,cloudy,18.75,4.45,8.95,Overcast,2015-01-01 14:00:00
2015-01-01 14:30:00,1,MSP,cloudy,18.75,4.45,8.95,Overcast,2015-01-01 14:00:00
2015-01-01 14:45:00,1,MSP,cloudy,18.75,4.45,8.95,Overcast,2015-01-01 14:00:00
2015-01-01 15:00:00,0,MSP,cloudy,20.18,4.21,9.78,Overcast,2015-01-01 15:00:00
2015-01-01 15:15:00,8,MSP,cloudy,20.18,4.21,9.78,Overcast,2015-01-01 15:00:00
2015-01-01 15:30:00,18,MSP,cloudy,20.18,4.21,9.78,Overcast,2015-01-01 15:00:00
2015-01-01 15:45:00,15,MSP,cloudy,20.18,4.21,9.78,Overcast,2015-01-01 15:00:00
2015-01-01 16:00:00,16,MSP,partly-cloudy-day,22.42,4.33,10.0,Mostly Cloudy,2015-01-01 16:00:00
2015-01-01 16:15:00,8,MSP,partly-cloudy-day,22.42,4.33,10.0,Mostly Cloudy,2015-01-01 16:00:00
2015-01-01 16:30:00,3,MSP,partly-cloudy-day,22.42,4.33,10.0,Mostly Cloudy,2015-01-01 16:00:00
2015-01-01 16:45:00,1,MSP,partly-cloudy-day,22.42,4.33,10.0,Mostly Cloudy,2015-01-01 16:00:00
2015-01-01 17:00:00,2,MSP,cloudy,25.23,4.66,9.99,Overcast,2015-01-01 17:00:00
2015-01-01 17:15:00,4,MSP,cloudy,25.23,4.66,9.99,Overcast,2015-01-01 17:00:00
2015-01-01 17:30:00,3,MSP,cloudy,25.23,4.66,9.99,Overcast,2015-01-01 17:00:00
2015-01-01 17:45:00,4,MSP,cloudy,25.23,4.66,9.99,Overcast,2015-01-01 17:00:00
2015-01-01 18:00:00,1,MSP,cloudy,27.56,4.22,10.0,Overcast,2015-01-01 18:00:00
2015-01-01 18:15:00,0,MSP,cloudy,27.56,4.22,10.0,Overcast,2015-01-01 18:00:00
2015-01-01 18:30:00,0,MSP,cloudy,27.56,4.22,10.0,Overcast,2015-01-01 18:00:00
2015-01-01 18:45:00,1,MSP,cloudy,27.56,4.22,10.0,Overcast,2015-01-01 18:00:00
2015-01-01 19:00:00,2,MSP,partly-cloudy-day,29.83,4.7,9.97,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 19:15:00,0,MSP,partly-cloudy-day,29.83,4.7,9.97,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 19:30:00,2,MSP,partly-cloudy-day,29.83,4.7,9.97,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 19:45:00,1,MSP,partly-cloudy-day,29.83,4.7,9.97,Mostly Cloudy,2015-01-01 19:00:00
2015-01-01 20:00:00,2,MSP,partly-cloudy-day,30.64,4.49,9.97,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 20:15:00,0,MSP,partly-cloudy-day,30.64,4.49,9.97,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 20:30:00,2,MSP,partly-cloudy-day,30.64,4.49,9.97,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 20:45:00,0,MSP,partly-cloudy-day,30.64,4.49,9.97,Mostly Cloudy,2015-01-01 20:00:00
2015-01-01 21:00:00,0,MSP,partly-cloudy-day,30.68,4.12,10.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 21:15:00,0,MSP,partly-cloudy-day,30.68,4.12,10.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 21:30:00,0,MSP,partly-cloudy-day,30.68,4.12,10.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 21:45:00,0,MSP,partly-cloudy-day,30.68,4.12,10.0,Mostly Cloudy,2015-01-01 21:00:00
2015-01-01 22:00:00,1,MSP,cloudy,30.41,4.35,10.0,Overcast,2015-01-01 22:00:00
2015-01-01 22:15:00,0,MSP,cloudy,30.41,4.35,10.0,Overcast,2015-01-01 22:00:00
2015-01-01 22:30:00,0,MSP,cloudy,30.41,4.35,10.0,Overcast,2015-01-01 22:00:00
2015-01-01 22:45:00,0,MSP,cloudy,30.41,4.35,10.0,Overcast,2015-01-01 22:00:00
2015-01-01 23:00:00,0,MSP,cloudy,29.69,3.8,9.97,Overcast,2015-01-01 23:00:00
2015-01-01 23:15:00,0,MSP,cloudy,29.69,3.8,9.97,Overcast,2015-01-01 23:00:00
2015-01-01 23:30:00,0,MSP,cloudy,29.69,3.8,9.97,Overcast,2015-01-01 23:00:00
2015-01-01 23:45:00,0,MSP,cloudy,29.69,3.8,9.97,Overcast,2015-01-01 23:00:00
2015-01-02 00:00:00,0,MSP,cloudy,28.75,4.57,9.97,Overcast,2015-01-02 00:00:00
2015-01-02 00:15:00,0,MSP,cloudy,28.75,4.57,9.97,Overcast,2015-01-02 00:00:00
2015-01-02 00:30:00,0,MSP,cloudy,28.75,4.57,9.97,Overcast,2015-01-02 00:00:00
2015-01-02 00:45:00,0,MSP,cloudy,28.75,4.57,9.97,Overcast,2015-01-02 00:00:00
2015-01-02 01:00:00,0,MSP,partly-cloudy-night,26.64,4.81,9.97,Mostly Cloudy,2015-01-02 01:00:00
2015-01-02 01:15:00,1,MSP,partly-cloudy-night,26.64,4.81,9.97,Mostly Cloudy,2015-01-02 01:00:00
2015-01-02 01:30:00,0,MSP,partly-cloudy-night,26.64,4.81,9.97,Mostly Cloudy,2015-01-02 01:00:00
2015-01-02 01:45:00,0,MSP,partly-cloudy-night,26.64,4.81,9.97,Mostly Cloudy,2015-01-02 01:00:00
2015-01-02 02:00:00,0,MSP,clear-night,24.06,4.42,10.0,Clear,2015-01-02 02:00:00
2015-01-02 02:15:00,0,MSP,clear-night,24.06,4.42,10.0,Clear,2015-01-02 02:00:00
2015-01-02 02:30:00,0,MSP,clear-night,24.06,4.42,10.0,Clear,2015-01-02 02:00:00
2015-01-02 02:45:00,0,MSP,clear-night,24.06,4.42,10.0,Clear,2015-01-02 02:00:00
2015-01-02 03:00:00,0,MSP,clear-night,21.42,4.02,9.98,Clear,2015-01-02 03:00:00
2015-01-02 03:15:00,0,MSP,clear-night,21.42,4.02,9.98,Clear,2015-01-02 03:00:00
2015-01-02 03:30:00,0,MSP,clear-night,21.42,4.02,9.98,Clear,2015-01-02 03:00:00
2015-01-02 03:45:00,0,MSP,clear-night,21.42,4.02,9.98,Clear,2015-01-02 03:00:00
2015-01-02 04:00:00,0,MSP,clear-night,18.78,2.22,9.97,Clear,2015-01-02 04:00:00
2015-01-02 04:15:00,0,MSP,clear-night,18.78,2.22,9.97,Clear,2015-01-02 04:00:00
2015-01-02 04:30:00,0,MSP,clear-night,18.78,2.22,9.97,Clear,2015-01-02 04:00:00
2015-01-02 04:45:00,0,MSP,clear-night,18.78,2.22,9.97,Clear,2015-01-02 04:00:00
2015-01-02 05:00:00,1,MSP,clear-night,16.38,1.88,9.98,Clear,2015-01-02 05:00:00
2015-01-02 05:15:00,0,MSP,clear-night,16.38,1.88,9.98,Clear,2015-01-02 05:00:00
2015-01-02 05:30:00,2,MSP,clear-night,16.38,1.88,9.98,Clear,2015-01-02 05:00:00
2015-01-02 05:45:00,3,MSP,clear-night,16.38,1.88,9.98,Clear,2015-01-02 05:00:00
2015-01-02 06:00:00,2,MSP,clear-night,13.7,0.95,9.98,Clear,2015-01-02 06:00:00
2015-01-02 06:15:00,1,MSP,clear-night,13.7,0.95,9.98,Clear,2015-01-02 06:00:00
2015-01-02 06:30:00,4,MSP,clear-night,13.7,0.95,9.98,Clear,2015-01-02 06:00:00
2015-01-02 06:45:00,4,MSP,clear-night,13.7,0.95,9.98,Clear,2015-01-02 06:00:00
2015-01-02 07:00:00,13,MSP,clear-night,11.45,0.74,9.98,Clear,2015-01-02 07:00:00
2015-01-02 07:15:00,3,MSP,clear-night,11.45,0.74,9.98,Clear,2015-01-02 07:00:00
2015-01-02 07:30:00,5,MSP,clear-night,11.45,0.74,9.98,Clear,2015-01-02 07:00:00
2015-01-02 07:45:00,2,MSP,clear-night,11.45,0.74,9.98,Clear,2015-01-02 07:00:00
2015-01-02 08:00:00,0,MSP,clear-night,9.6,0.31,9.98,Clear,2015-01-02 08:00:00
2015-01-02 08:15:00,2,MSP,clear-night,9.6,0.31,9.98,Clear,2015-01-02 08:00:00
2015-01-02 08:30:00,1,MSP,clear-night,9.6,0.31,9.98,Clear,2015-01-02 08:00:00
2015-01-02 08:45:00,7,MSP,clear-night,9.6,0.31,9.98,Clear,2015-01-02 08:00:00
2015-01-02 09:00:00,8,MSP,clear-night,8.35,0.3,9.98,Clear,2015-01-02 09:00:00
2015-01-02 09:15:00,7,MSP,clear-night,8.35,0.3,9.98,Clear,2015-01-02 09:00:00
2015-01-02 09:30:00,2,MSP,clear-night,8.35,0.3,9.98,Clear,2015-01-02 09:00:00
2015-01-02 09:45:00,2,MSP,clear-night,8.35,0.3,9.98,Clear,2015-01-02 09:00:00
2015-01-02 10:00:00,13,MSP,clear-night,7.34,0.1,9.98,Clear,2015-01-02 10:00:00
2015-01-02 10:15:00,6,MSP,clear-night,7.34,0.1,9.98,Clear,2015-01-02 10:00:00
2015-01-02 10:30:00,0,MSP,clear-night,7.34,0.1,9.98,Clear,2015-01-02 10:00:00
2015-01-02 10:45:00,2,MSP,clear-night,7.34,0.1,9.98,Clear,2015-01-02 10:00:00
2015-01-02 11:00:00,5,MSP,clear-night,6.45,0.32,9.97,Clear,2015-01-02 11:00:00
2015-01-02 11:15:00,16,MSP,clear-night,6.45,0.32,9.97,Clear,2015-01-02 11:00:00
2015-01-02 11:30:00,8,MSP,clear-night,6.45,0.32,9.97,Clear,2015-01-02 11:00:00
2015-01-02 11:45:00,3,MSP,clear-night,6.45,0.32,9.97,Clear,2015-01-02 11:00:00
2015-01-02 12:00:00,1,MSP,clear-night,5.75,0.3,9.95,Clear,2015-01-02 12:00:00
2015-01-02 12:15:00,1,MSP,clear-night,5.75,0.3,9.95,Clear,2015-01-02 12:00:00
2015-01-02 12:30:00,0,MSP,clear-night,5.75,0.3,9.95,Clear,2015-01-02 12:00:00
2015-01-02 12:45:00,0,MSP,clear-night,5.75,0.3,9.95,Clear,2015-01-02 12:00:00
2015-01-02 13:00:00,8,MSP,partly-cloudy-night,6.94,0.68,9.97,Mostly Cloudy,2015-01-02 13:00:00
2015-01-02 13:15:00,8,MSP,partly-cloudy-night,6.94,0.68,9.97,Mostly Cloudy,2015-01-02 13:00:00
2015-01-02 13:30:00,6,MSP,partly-cloudy-night,6.94,0.68,9.97,Mostly Cloudy,2015-01-02 13:00:00
2015-01-02 13:45:00,3,MSP,partly-cloudy-night,6.94,0.68,9.97,Mostly Cloudy,2015-01-02 13:00:00
2015-01-02 14:00:00,1,MSP,partly-cloudy-day,9.1,1.3,10.0,Mostly Cloudy,2015-01-02 14:00:00
2015-01-02 14:15:00,7,MSP,partly-cloudy-day,9.1,1.3,10.0,Mostly Cloudy,2015-01-02 14:00:00
2015-01-02 14:30:00,9,MSP,partly-cloudy-day,9.1,1.3,10.0,Mostly Cloudy,2015-01-02 14:00:00
2015-01-02 14:45:00,4,MSP,partly-cloudy-day,9.1,1.3,10.0,Mostly Cloudy,2015-01-02 14:00:00
2015-01-02 15:00:00,7,MSP,cloudy,11.62,2.55,9.98,Overcast,2015-01-02 15:00:00
2015-01-02 15:15:00,5,MSP,cloudy,11.62,2.55,9.98,Overcast,2015-01-02 15:00:00
2015-01-02 15:30:00,4,MSP,cloudy,11.62,2.55,9.98,Overcast,2015-01-02 15:00:00
2015-01-02 15:45:00,2,MSP,cloudy,11.62,2.55,9.98,Overcast,2015-01-02 15:00:00
2015-01-02 16:00:00,1,MSP,cloudy,14.3,3.99,10.0,Overcast,2015-01-02 16:00:00
2015-01-02 16:15:00,3,MSP,cloudy,14.3,3.99,10.0,Overcast,2015-01-02 16:00:00
2015-01-02 16:30:00,3,MSP,cloudy,14.3,3.99,10.0,Overcast,2015-01-02 16:00:00
2015-01-02 16:45:00,1,MSP,cloudy,14.3,3.99,10.0,Overcast,2015-01-02 16:00:00
2015-01-02 17:00:00,2,MSP,cloudy,17.68,3.66,9.98,Overcast,2015-01-02 17:00:00
2015-01-02 17:15:00,10,MSP,cloudy,17.68,3.66,9.98,Overcast,2015-01-02 17:00:00
2015-01-02 17:30:00,13,MSP,cloudy,17.68,3.66,9.98,Overcast,2015-01-02 17:00:00
2015-01-02 17:45:00,13,MSP,cloudy,17.68,3.66,9.98,Overcast,2015-01-02 17:00:00
2015-01-02 18:00:00,1,MSP,cloudy,20.63,3.76,10.0,Overcast,2015-01-02 18:00:00
2015-01-02 18:15:00,0,MSP,cloudy,20.63,3.76,10.0,Overcast,2015-01-02 18:00:00
2015-01-02 18:30:00,0,MSP,cloudy,20.63,3.76,10.0,Overcast,2015-01-02 18:00:00
2015-01-02 18:45:00,1,MSP,cloudy,20.63,3.76,10.0,Overcast,2015-01-02 18:00:00
2015-01-02 19:00:00,2,MSP,cloudy,23.08,4.23,9.98,Overcast,2015-01-02 19:00:00
2015-01-02 19:15:00,12,MSP,cloudy,23.08,4.23,9.98,Overcast,2015-01-02 19:00:00
2015-01-02 19:30:00,18,MSP,cloudy,23.08,4.23,9.98,Overcast,2015-01-02 19:00:00
2015-01-02 19:45:00,13,MSP,cloudy,23.08,4.23,9.98,Overcast,2015-01-02 19:00:00
2015-01-02 20:00:00,4,MSP,cloudy,25.62,3.77,10.0,Overcast,2015-01-02 20:00:00
2015-01-02 20:15:00,0,MSP,cloudy,25.62,3.77,10.0,Overcast,2015-01-02 20:00:00
2015-01-02 20:30:00,1,MSP,cloudy,25.62,3.77,10.0,Overcast,2015-01-02 20:00:00
2015-01-02 20:45:00,0,MSP,cloudy,25.62,3.77,10.0,Overcast,2015-01-02 20:00:00
2015-01-02 21:00:00,0,MSP,cloudy,27.19,4.27,10.0,Overcast,2015-01-02 21:00:00
2015-01-02 21:15:00,0,MSP,cloudy,27.19,4.27,10.0,Overcast,2015-01-02 21:00:00
2015-01-02 21:30:00,2,MSP,cloudy,27.19,4.27,10.0,Overcast,2015-01-02 21:00:00
2015-01-02 21:45:00,14,MSP,cloudy,27.19,4.27,10.0,Overcast,2015-01-02 21:00:00
2015-01-02 22:00:00,1,MSP,cloudy,27.53,4.21,10.0,Overcast,2015-01-02 22:00:00
2015-01-02 22:15:00,0,MSP,cloudy,27.53,4.21,10.0,Overcast,2015-01-02 22:00:00
2015-01-02 22:30:00,0,MSP,cloudy,27.53,4.21,10.0,Overcast,2015-01-02 22:00:00
2015-01-02 22:45:00,0,MSP,cloudy,27.53,4.21,10.0,Overcast,2015-01-02 22:00:00
2015-01-02 23:00:00,0,MSP,cloudy,27.58,3.17,9.97,Overcast,2015-01-02 23:00:00
2015-01-02 23:15:00,0,MSP,cloudy,27.58,3.17,9.97,Overcast,2015-01-02 23:00:00
2015-01-02 23:30:00,0,MSP,cloudy,27.58,3.17,9.97,Overcast,2015-01-02 23:00:00
2015-01-02 23:45:00,0,MSP,cloudy,27.58,3.17,9.97,Overcast,2015-01-02 23:00:00
2015-01-03 00:00:00,0,MSP,cloudy,27.37,3.8,9.95,Overcast,2015-01-03 00:00:00
2015-01-03 00:15:00,0,MSP,cloudy,27.37,3.8,9.95,Overcast,2015-01-03 00:00:00
2015-01-03 00:30:00,0,MSP,cloudy,27.37,3.8,9.95,Overcast,2015-01-03 00:00:00
2015-01-03 00:45:00,0,MSP,cloudy,27.37,3.8,9.95,Overcast,2015-01-03 00:00:00
2015-01-03 01:00:00,0,MSP,cloudy,27.17,4.45,9.97,Overcast,2015-01-03 01:00:00
2015-01-03 01:15:00,1,MSP,cloudy,27.17,4.45,9.97,Overcast,2015-01-03 01:00:00
2015-01-03 01:30:00,0,MSP,cloudy,27.17,4.45,9.97,Overcast,2015-01-03 01:00:00
2015-01-03 01:45:00,0,MSP,cloudy,27.17,4.45,9.97,Overcast,2015-01-03 01:00:00
2015-01-03 02:00:00,0,MSP,cloudy,26.95,4.24,9.97,Overcast,2015-01-03 02:00:00
2015-01-03 02:15:00,0,MSP,cloudy,26.95,4.24,9.97,Overcast,2015-01-03 02:00:00
2015-01-03 02:30:00,0,MSP,cloudy,26.95,4.24,9.97,Overcast,2015-01-03 02:00:00
2015-01-03 02:45:00,0,MSP,cloudy,26.95,4.24,9.97,Overcast,2015-01-03 02:00:00
2015-01-03 03:00:00,0,MSP,cloudy,26.74,3.69,10.0,Overcast,2015-01-03 03:00:00
2015-01-03 03:15:00,0,MSP,cloudy,26.74,3.69,10.0,Overcast,2015-01-03 03:00:00
2015-01-03 03:30:00,0,MSP,cloudy,26.74,3.69,10.0,Overcast,2015-01-03 03:00:00
2015-01-03 03:45:00,0,MSP,cloudy,26.74,3.69,10.0,Overcast,2015-01-03 03:00:00
2015-01-03 04:00:00,0,MSP,cloudy,26.41,4.28,10.0,Overcast,2015-01-03 04:00:00
2015-01-03 04:15:00,0,MSP,cloudy,26.41,4.28,10.0,Overcast,2015-01-03 04:00:00
2015-01-03 04:30:00,0,MSP,cloudy,26.41,4.28,10.0,Overcast,2015-01-03 04:00:00
2015-01-03 04:45:00,0,MSP,cloudy,26.41,4.28,10.0,Overcast,2015-01-03 04:00:00
2015-01-03 05:00:00,1,MSP,partly-cloudy-night,25.59,4.46,9.97,Mostly Cloudy,2015-01-03 05:00:00
2015-01-03 05:15:00,0,MSP,partly-cloudy-night,25.59,4.46,9.97,Mostly Cloudy,2015-01-03 05:00:00
2015-01-03 05:30:00,1,MSP,partly-cloudy-night,25.59,4.46,9.97,Mostly Cloudy,2015-01-03 05:00:00
2015-01-03 05:45:00,3,MSP,partly-cloudy-night,25.59,4.46,9.97,Mostly Cloudy,2015-01-03 05:00:00
2015-01-03 06:00:00,3,MSP,partly-cloudy-night,24.95,4.78,9.96,Partly Cloudy,2015-01-03 06:00:00
2015-01-03 06:15:00,2,MSP,partly-cloudy-night,24.95,4.78,9.96,Partly Cloudy,2015-01-03 06:00:00
2015-01-03 06:30:00,4,MSP,partly-cloudy-night,24.95,4.78,9.96,Partly Cloudy,2015-01-03 06:00:00
2015-01-03 06:45:00,2,MSP,partly-cloudy-night,24.95,4.78,9.96,Partly Cloudy,2015-01-03 06:00:00
2015-01-03 07:00:00,9,MSP,partly-cloudy-night,25.15,4.29,9.95,Mostly Cloudy,2015-01-03 07:00:00
2015-01-03 07:15:00,3,MSP,partly-cloudy-night,25.15,4.29,9.95,Mostly Cloudy,2015-01-03 07:00:00
2015-01-03 07:30:00,6,MSP,partly-cloudy-night,25.15,4.29,9.95,Mostly Cloudy,2015-01-03 07:00:00
2015-01-03 07:45:00,2,MSP,partly-cloudy-night,25.15,4.29,9.95,Mostly Cloudy,2015-01-03 07:00:00
2015-01-03 08:00:00,0,MSP,partly-cloudy-night,25.34,3.09,10.0,Partly Cloudy,2015-01-03 08:00:00
2015-01-03 08:15:00,2,MSP,partly-cloudy-night,25.34,3.09,10.0,Partly Cloudy,2015-01-03 08:00:00
2015-01-03 08:30:00,1,MSP,partly-cloudy-night,25.34,3.09,10.0,Partly Cloudy,2015-01-03 08:00:00
2015-01-03 08:45:00,9,MSP,partly-cloudy-night,25.34,3.09,10.0,Partly Cloudy,2015-01-03 08:00:00
2015-01-03 09:00:00,12,MSP,clear-night,24.2,2.12,9.89,Clear,2015-01-03 09:00:00
2015-01-03 09:15:00,7,MSP,clear-night,24.2,2.12,9.89,Clear,2015-01-03 09:00:00
2015-01-03 09:30:00,2,MSP,clear-night,24.2,2.12,9.89,Clear,2015-01-03 09:00:00
2015-01-03 09:45:00,1,MSP,clear-night,24.2,2.12,9.89,Clear,2015-01-03 09:00:00
2015-01-03 10:00:00,10,MSP,partly-cloudy-night,23.49,2.68,9.93,Mostly Cloudy,2015-01-03 10:00:00
2015-01-03 10:15:00,2,MSP,partly-cloudy-night,23.49,2.68,9.93,Mostly Cloudy,2015-01-03 10:00:00
2015-01-03 10:30:00,1,MSP,partly-cloudy-night,23.49,2.68,9.93,Mostly Cloudy,2015-01-03 10:00:00
2015-01-03 10:45:00,1,MSP,partly-cloudy-night,23.49,2.68,9.93,Mostly Cloudy,2015-01-03 10:00:00
2015-01-03 11:00:00,4,MSP,partly-cloudy-night,23.88,1.97,9.62,Mostly Cloudy,2015-01-03 11:00:00
2015-01-03 11:15:00,16,MSP,partly-cloudy-night,23.88,1.97,9.62,Mostly Cloudy,2015-01-03 11:00:00
2015-01-03 11:30:00,9,MSP,partly-cloudy-night,23.88,1.97,9.62,Mostly Cloudy,2015-01-03 11:00:00
2015-01-03 11:45:00,3,MSP,partly-cloudy-night,23.88,1.97,9.62,Mostly Cloudy,2015-01-03 11:00:00
2015-01-03 12:00:00,1,MSP,partly-cloudy-night,23.84,2.01,9.41,Mostly Cloudy,2015-01-03 12:00:00
2015-01-03 12:15:00,1,MSP,partly-cloudy-night,23.84,2.01,9.41,Mostly Cloudy,2015-01-03 12:00:00
2015-01-03 12:30:00,0,MSP,partly-cloudy-night,23.84,2.01,9.41,Mostly Cloudy,2015-01-03 12:00:00
2015-01-03 12:45:00,0,MSP,partly-cloudy-night,23.84,2.01,9.41,Mostly Cloudy,2015-01-03 12:00:00
2015-01-03 13:00:00,8,MSP,clear-night,23.22,1.6,8.25,Clear,2015-01-03 13:00:00
2015-01-03 13:15:00,9,MSP,clear-night,23.22,1.6,8.25,Clear,2015-01-03 13:00:00
